trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002318.SZ,6.68,6.85,6.66,6.7,6.7,0.0,0.0,82270.57,55510.2
20181115,1,002318.SZ,6.46,6.76,6.43,6.7,6.46,0.24,3.7152,108791.75,72343.406
20181114,2,002318.SZ,6.53,6.65,6.42,6.46,6.52,-0.06,-0.9202,75314.34,49272.346
20181113,3,002318.SZ,6.47,6.63,6.4,6.52,6.55,-0.03,-0.458,68785.58,44851.973
20181112,4,002318.SZ,6.36,6.69,6.25,6.55,6.37,0.18,2.8257,102381.79,66338.98
20181109,5,002318.SZ,6.33,6.42,6.31,6.37,6.36,0.01,0.1572,27305.69,17371.5
20181108,6,002318.SZ,6.47,6.53,6.34,6.36,6.39,-0.03,-0.4695,46082.5,29564.731
20181107,7,002318.SZ,6.47,6.65,6.35,6.39,6.5,-0.11,-1.6923,113521.83,73636.917
20181106,8,002318.SZ,6.16,6.59,6.14,6.5,6.22,0.28,4.5016,140691.98,89934.395
20181105,9,002318.SZ,6.3,6.35,6.13,6.22,6.19,0.03,0.4847,81529.06,50613.838
20181102,10,002318.SZ,6.13,6.2,6.03,6.19,6.04,0.15,2.4834,78479.23,47925.196
20181101,11,002318.SZ,6.16,6.3,6.02,6.04,6.17,-0.13,-2.107,122410.14,75289.886
20181031,12,002318.SZ,5.78,6.31,5.74,6.17,5.74,0.43,7.4913,200152.53,123029.881
20181030,13,002318.SZ,5.63,5.81,5.61,5.74,5.67,0.07,1.2346,40725.06,23284.454
20181029,14,002318.SZ,5.75,5.79,5.63,5.67,5.78,-0.11,-1.9031,49863.0,28427.174
20181026,15,002318.SZ,5.76,5.88,5.73,5.78,5.75,0.03,0.5217,42459.92,24604.653
20181025,16,002318.SZ,5.57,5.78,5.51,5.75,5.71,0.04,0.7005,41871.43,23845.964
20181024,17,002318.SZ,5.65,5.83,5.65,5.71,5.69,0.02,0.3515,49104.76,28233.475
20181023,18,002318.SZ,5.8,5.93,5.67,5.69,5.73,-0.04,-0.6981,79990.76,46334.048
20181022,19,002318.SZ,5.55,5.85,5.55,5.73,5.51,0.22,3.9927,65521.31,37312.44
20181019,20,002318.SZ,5.41,5.54,5.2,5.51,5.42,0.09,1.6605,41897.12,22611.54
20181018,21,002318.SZ,5.4,5.58,5.38,5.42,5.46,-0.04,-0.7326,54050.89,29596.295
20181017,22,002318.SZ,5.58,5.59,5.36,5.46,5.43,0.03,0.5525,70200.0,38294.459
20181016,23,002318.SZ,5.77,5.86,5.36,5.43,5.77,-0.34,-5.8925,68884.12,38503.676
20181015,24,002318.SZ,6.0,6.0,5.75,5.77,5.94,-0.17,-2.862,48827.87,28665.671
20181012,25,002318.SZ,5.85,6.03,5.73,5.94,6.0,-0.06,-1.0,61123.05,36133.481
20181011,26,002318.SZ,6.23,6.24,5.85,6.0,6.35,-0.35,-5.5118,150094.45,91319.403
20181010,27,002318.SZ,6.35,6.41,6.25,6.35,6.37,-0.02,-0.314,50280.05,31809.287
20181009,28,002318.SZ,6.28,6.39,6.24,6.37,6.27,0.1,1.5949,45408.0,28716.421
20181008,29,002318.SZ,6.38,6.39,6.22,6.27,6.4,-0.13,-2.0313,84041.25,53034.732
20180928,30,002318.SZ,6.44,6.48,6.34,6.4,6.38,0.02,0.3135,69137.22,44305.128
20180927,31,002318.SZ,6.52,6.63,6.37,6.38,6.5,-0.12,-1.8462,96049.84,62284.394
20180926,32,002318.SZ,6.62,6.72,6.5,6.5,6.59,-0.09,-1.3657,97802.01,64572.661
20180925,33,002318.SZ,6.66,7.01,6.55,6.59,6.52,0.07,1.0736,180390.94,121306.945
20180921,34,002318.SZ,6.28,6.54,6.28,6.52,6.27,0.25,3.9872,128076.67,81916.748
20180920,35,002318.SZ,6.3,6.34,6.25,6.27,6.3,-0.03,-0.4762,45131.34,28425.943
20180919,36,002318.SZ,6.17,6.31,6.17,6.3,6.19,0.11,1.7771,50764.52,31815.72
20180918,37,002318.SZ,6.08,6.23,6.07,6.19,6.08,0.11,1.8092,28087.15,17318.07
20180917,38,002318.SZ,6.07,6.16,6.03,6.08,6.1,-0.02,-0.3279,46343.97,28273.242
20180914,39,002318.SZ,6.29,6.3,6.08,6.1,6.3,-0.2,-3.1746,116213.56,71421.57
20180913,40,002318.SZ,6.22,6.36,6.14,6.3,6.15,0.15,2.439,57589.69,36014.452
20180912,41,002318.SZ,6.1,6.2,6.04,6.15,6.13,0.02,0.3263,26816.7,16456.54
