trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,601016.SH,2.6,2.66,2.59,2.64,2.61,0.03,1.1494,183220.59,48157.631
20181115,1,601016.SH,2.58,2.64,2.57,2.61,2.59,0.02,0.7722,183204.58,47723.741
20181114,2,601016.SH,2.6,2.63,2.58,2.59,2.61,-0.02,-0.7663,183495.68,47773.654
20181113,3,601016.SH,2.5,2.63,2.48,2.61,2.52,0.09,3.5714,310718.57,80119.305
20181112,4,601016.SH,2.45,2.53,2.43,2.52,2.43,0.09,3.7037,193512.6,48148.786
20181109,5,601016.SH,2.48,2.49,2.43,2.43,2.48,-0.05,-2.0161,169628.0,41578.284
20181108,6,601016.SH,2.51,2.52,2.48,2.48,2.49,-0.01,-0.4016,136770.65,34198.045
20181107,7,601016.SH,2.54,2.54,2.49,2.49,2.53,-0.04,-1.581,122998.58,30858.533
20181106,8,601016.SH,2.49,2.54,2.47,2.53,2.51,0.02,0.7968,188646.17,47069.002
20181105,9,601016.SH,2.49,2.57,2.46,2.51,2.46,0.05,2.0325,319147.96,80553.081
20181102,10,601016.SH,2.39,2.47,2.39,2.46,2.37,0.09,3.7975,260666.86,63616.944
20181101,11,601016.SH,2.38,2.43,2.37,2.37,2.37,0.0,0.0,217583.93,52370.382
20181031,12,601016.SH,2.33,2.4,2.33,2.37,2.33,0.04,1.7167,173316.24,41125.428
20181030,13,601016.SH,2.31,2.35,2.29,2.33,2.32,0.01,0.431,151957.0,35323.684
20181029,14,601016.SH,2.3,2.33,2.28,2.32,2.31,0.01,0.4329,106549.35,24616.607
20181026,15,601016.SH,2.31,2.35,2.29,2.31,2.3,0.01,0.4348,172454.6,39958.1
20181025,16,601016.SH,2.23,2.3,2.21,2.3,2.29,0.01,0.4367,136424.45,30675.26
20181024,17,601016.SH,2.27,2.33,2.27,2.29,2.29,0.0,0.0,107453.0,24677.091
20181023,18,601016.SH,2.34,2.34,2.27,2.29,2.34,-0.05,-2.1368,143357.71,33060.042
20181022,19,601016.SH,2.24,2.37,2.23,2.34,2.24,0.1,4.4643,226018.41,52308.757
20181019,20,601016.SH,2.17,2.25,2.13,2.24,2.18,0.06,2.7523,157763.2,34533.214
20181018,21,601016.SH,2.23,2.23,2.16,2.18,2.23,-0.05,-2.2422,127354.17,27898.89
20181017,22,601016.SH,2.23,2.25,2.2,2.23,2.21,0.02,0.905,106685.48,23700.603
20181016,23,601016.SH,2.24,2.26,2.2,2.21,2.24,-0.03,-1.3393,138628.17,30825.381
20181015,24,601016.SH,2.28,2.29,2.23,2.24,2.27,-0.03,-1.3216,134411.88,30319.884
20181012,25,601016.SH,2.28,2.3,2.17,2.27,2.31,-0.04,-1.7316,226829.42,50966.673
20181011,26,601016.SH,2.5,2.5,2.31,2.31,2.57,-0.26,-10.1167,295236.7,70807.553
20181010,27,601016.SH,2.56,2.58,2.54,2.57,2.56,0.01,0.3906,79121.0,20236.005
20181009,28,601016.SH,2.55,2.58,2.54,2.56,2.55,0.01,0.3922,92173.92,23610.397
20181008,29,601016.SH,2.59,2.59,2.54,2.55,2.61,-0.06,-2.2989,174212.3,44723.61
20180928,30,601016.SH,2.6,2.61,2.56,2.61,2.61,0.0,0.0,248166.41,64143.26
20180927,31,601016.SH,2.68,2.68,2.59,2.61,2.69,-0.08,-2.974,403706.81,106388.478
20180926,32,601016.SH,2.71,2.72,2.68,2.69,2.71,-0.02,-0.738,316141.71,85243.037
20180925,33,601016.SH,2.72,2.73,2.7,2.71,2.74,-0.03,-1.0949,106913.75,28991.544
20180921,34,601016.SH,2.72,2.74,2.69,2.74,2.72,0.02,0.7353,170755.8,46502.667
20180920,35,601016.SH,2.7,2.72,2.69,2.72,2.71,0.01,0.369,116113.56,31454.078
