trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002726.SZ,9.39,9.39,9.11,9.28,9.28,0.0,0.0,18724.2,17289.015
20181115,1,002726.SZ,9.17,9.3,9.04,9.28,9.17,0.11,1.1996,22371.97,20651.748
20181114,2,002726.SZ,9.26,9.3,9.05,9.17,9.24,-0.07,-0.7576,16398.28,15086.313
20181113,3,002726.SZ,9.15,9.31,9.11,9.24,9.18,0.06,0.6536,21672.2,19952.526
20181112,4,002726.SZ,9.24,9.24,9.05,9.18,9.19,-0.01,-0.1088,16524.77,15159.336
20181109,5,002726.SZ,9.15,9.26,9.04,9.19,9.27,-0.08,-0.863,11878.7,10872.337
20181108,6,002726.SZ,9.48,9.48,9.1,9.27,9.37,-0.1,-1.0672,52202.2,48380.343
20181107,7,002726.SZ,9.38,9.47,8.99,9.37,9.36,0.01,0.1068,63993.6,58860.657
20181106,8,002726.SZ,9.67,9.67,9.23,9.36,9.7,-0.34,-3.5052,42053.2,39463.293
20181105,9,002726.SZ,9.79,9.88,9.56,9.7,9.79,-0.09,-0.9193,45930.37,44381.125
20181102,10,002726.SZ,9.6,9.95,9.56,9.79,9.68,0.11,1.1364,91474.01,89484.025
20181101,11,002726.SZ,9.07,9.75,8.96,9.68,9.04,0.64,7.0796,96822.61,91088.358
20181031,12,002726.SZ,8.27,9.05,8.1,9.04,8.3,0.74,8.9157,79169.13,68851.082
20181030,13,002726.SZ,8.27,8.77,7.92,8.3,8.3,0.0,0.0,63224.64,52520.129
20181029,14,002726.SZ,8.14,8.4,8.03,8.3,8.28,0.02,0.2415,22305.7,18394.128
20181026,15,002726.SZ,8.26,8.4,8.17,8.28,8.15,0.13,1.5951,29287.91,24139.364
20181025,16,002726.SZ,8.03,8.35,8.0,8.15,8.24,-0.09,-1.0922,34833.04,28378.599
20181024,17,002726.SZ,8.35,8.47,7.99,8.24,8.26,-0.02,-0.2421,66627.07,54735.412
20181023,18,002726.SZ,7.72,8.26,7.52,8.26,7.51,0.75,9.9867,100361.92,80365.102
20181022,19,002726.SZ,6.78,7.51,6.78,7.51,6.83,0.68,9.9561,71330.77,51995.55
20181019,20,002726.SZ,6.63,6.87,6.52,6.83,6.63,0.2,3.0166,27559.0,18468.259
20181018,21,002726.SZ,6.68,6.73,6.55,6.63,6.72,-0.09,-1.3393,14422.1,9581.612
20181017,22,002726.SZ,6.76,6.77,6.59,6.72,6.78,-0.06,-0.885,21967.4,14702.219
20181016,23,002726.SZ,6.79,6.79,6.57,6.78,6.82,-0.04,-0.5865,17429.3,11653.105
20181015,24,002726.SZ,6.78,6.86,6.69,6.82,6.8,0.02,0.2941,16920.8,11448.373
20181012,25,002726.SZ,6.73,6.96,6.61,6.8,6.8,0.0,0.0,19452.1,13250.547
20181011,26,002726.SZ,6.85,6.89,6.4,6.8,7.02,-0.22,-3.1339,37502.3,24911.521
20181010,27,002726.SZ,6.99,7.04,6.95,7.02,7.03,-0.01,-0.1422,11889.1,8316.307
20181009,28,002726.SZ,6.95,7.05,6.83,7.03,6.95,0.08,1.1511,23853.7,16554.331
20181008,29,002726.SZ,7.0,7.1,6.87,6.95,7.09,-0.14,-1.9746,22372.1,15522.449
20180928,30,002726.SZ,6.91,7.31,6.89,7.09,6.91,0.18,2.6049,39874.92,28277.872
