trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600500.SH,7.16,7.28,7.12,7.21,7.15,0.06,0.8392,86492.11,62321.578
20181115,1,600500.SH,7.09,7.16,7.07,7.15,7.1,0.05,0.7042,53599.79,38222.258
20181114,2,600500.SH,7.15,7.2,7.09,7.1,7.15,-0.05,-0.6993,64940.46,46400.247
20181113,3,600500.SH,7.01,7.17,7.01,7.15,7.1,0.05,0.7042,82112.35,58428.186
20181112,4,600500.SH,6.99,7.11,6.94,7.1,7.01,0.09,1.2839,54774.05,38669.7
20181109,5,600500.SH,7.0,7.02,6.94,7.01,7.0,0.01,0.1429,37991.46,26556.149
20181108,6,600500.SH,7.1,7.11,6.98,7.0,7.03,-0.03,-0.4267,54419.0,38407.034
20181107,7,600500.SH,7.1,7.16,7.03,7.03,7.11,-0.08,-1.1252,77988.92,55288.747
20181106,8,600500.SH,7.07,7.12,6.99,7.11,7.07,0.04,0.5658,64974.71,45865.544
20181105,9,600500.SH,7.09,7.17,7.01,7.07,7.14,-0.07,-0.9804,82241.46,58231.704
20181102,10,600500.SH,6.97,7.14,6.96,7.14,6.91,0.23,3.3285,112812.68,79787.916
20181101,11,600500.SH,7.04,7.08,6.87,6.91,6.99,-0.08,-1.1445,84067.54,58761.918
20181031,12,600500.SH,6.91,7.12,6.89,6.99,6.94,0.05,0.7205,90096.58,63264.031
20181030,13,600500.SH,6.75,6.96,6.73,6.94,6.77,0.17,2.5111,50895.59,35052.946
20181029,14,600500.SH,6.86,6.93,6.75,6.77,6.87,-0.1,-1.4556,38831.59,26578.921
20181026,15,600500.SH,6.87,6.95,6.79,6.87,6.84,0.03,0.4386,42853.86,29437.339
20181025,16,600500.SH,6.71,6.89,6.66,6.84,6.9,-0.06,-0.8696,46124.03,31138.229
20181024,17,600500.SH,6.87,6.95,6.83,6.9,6.89,0.01,0.1451,45077.77,31080.297
20181023,18,600500.SH,6.9,6.99,6.85,6.89,6.95,-0.06,-0.8633,74372.72,51452.129
20181022,19,600500.SH,6.77,7.08,6.76,6.95,6.72,0.23,3.4226,123680.07,85802.191
20181019,20,600500.SH,6.47,6.73,6.44,6.72,6.52,0.2,3.0675,80683.32,53184.811
20181018,21,600500.SH,6.68,6.68,6.45,6.52,6.69,-0.17,-2.5411,82815.45,54427.4
20181017,22,600500.SH,6.74,6.82,6.56,6.69,6.65,0.04,0.6015,82202.77,54887.93
20181016,23,600500.SH,6.79,6.89,6.65,6.65,6.76,-0.11,-1.6272,94071.31,63567.937
20181015,24,600500.SH,7.1,7.14,6.7,6.76,7.1,-0.34,-4.7887,139012.07,96738.132
20181012,25,600500.SH,6.91,7.14,6.86,7.1,6.98,0.12,1.7192,108396.17,76065.451
20181011,26,600500.SH,7.33,7.4,6.92,6.98,7.56,-0.58,-7.672,190509.13,136669.169
20181010,27,600500.SH,7.38,7.57,7.33,7.56,7.35,0.21,2.8571,130123.49,97423.633
20181009,28,600500.SH,7.33,7.46,7.29,7.35,7.3,0.05,0.6849,87605.0,64593.9
20181008,29,600500.SH,7.29,7.38,7.21,7.3,7.43,-0.13,-1.7497,122727.53,89579.424
