trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002639.SZ,5.75,5.78,5.68,5.75,5.71,0.04,0.7005,94256.0,54046.67
20181115,1,002639.SZ,5.6,5.71,5.6,5.71,5.67,0.04,0.7055,76581.52,43391.663
20181114,2,002639.SZ,5.68,5.82,5.62,5.67,5.68,-0.01,-0.1761,130250.55,74544.426
20181113,3,002639.SZ,5.55,5.71,5.54,5.68,5.6,0.08,1.4286,114566.47,64763.068
20181112,4,002639.SZ,5.5,5.67,5.5,5.6,5.55,0.05,0.9009,75939.08,42510.294
20181109,5,002639.SZ,5.49,5.62,5.45,5.55,5.49,0.06,1.0929,79965.44,44521.437
20181108,6,002639.SZ,5.45,5.5,5.45,5.49,5.45,0.04,0.7339,19265.0,10556.459
20181107,7,002639.SZ,5.43,5.48,5.42,5.45,5.43,0.02,0.3683,24022.0,13104.551
20181106,8,002639.SZ,5.47,5.48,5.4,5.43,5.5,-0.07,-1.2727,21138.0,11479.537
20181105,9,002639.SZ,5.5,5.56,5.43,5.5,5.52,-0.02,-0.3623,69134.29,37848.906
20181102,10,002639.SZ,5.5,5.58,5.48,5.52,5.48,0.04,0.7299,50167.0,27774.323
20181101,11,002639.SZ,5.47,5.5,5.45,5.48,5.47,0.01,0.1828,23584.0,12923.104
20181031,12,002639.SZ,5.46,5.51,5.37,5.47,5.47,0.0,0.0,43784.0,23887.783
20181030,13,002639.SZ,5.46,5.54,5.4,5.47,5.49,-0.02,-0.3643,37607.0,20546.388
20181029,14,002639.SZ,5.49,5.57,5.39,5.49,5.57,-0.08,-1.4363,52285.6,28755.541
20181026,15,002639.SZ,5.56,5.8,5.47,5.57,5.49,0.08,1.4572,119578.71,67048.488
20181025,16,002639.SZ,5.31,5.61,5.23,5.49,5.43,0.06,1.105,117455.6,64138.75
20181024,17,002639.SZ,5.36,5.49,5.31,5.43,5.36,0.07,1.306,51692.99,28017.53
20181023,18,002639.SZ,5.55,5.59,5.35,5.36,5.56,-0.2,-3.5971,34366.93,18719.0
20181022,19,002639.SZ,5.37,5.67,5.35,5.56,5.37,0.19,3.5382,73994.0,41159.142
20181019,20,002639.SZ,5.3,5.38,5.19,5.37,5.35,0.02,0.3738,18430.0,9771.408
20181018,21,002639.SZ,5.45,5.5,5.34,5.35,5.47,-0.12,-2.1938,18813.0,10150.672
20181017,22,002639.SZ,5.51,5.51,5.44,5.47,5.51,-0.04,-0.726,14759.0,8086.911
20181016,23,002639.SZ,5.52,5.56,5.43,5.51,5.55,-0.04,-0.7207,20086.0,11021.124
20181015,24,002639.SZ,5.6,5.6,5.47,5.55,5.55,0.0,0.0,15652.0,8662.201
20181012,25,002639.SZ,5.43,5.55,5.27,5.55,5.55,0.0,0.0,38770.44,21086.731
20181011,26,002639.SZ,5.72,5.75,5.27,5.55,5.78,-0.23,-3.9792,89306.0,49476.177
20181010,27,002639.SZ,5.77,5.81,5.73,5.78,5.77,0.01,0.1733,10784.0,6215.641
20181009,28,002639.SZ,5.76,5.8,5.72,5.77,5.79,-0.02,-0.3454,14860.0,8558.519
20181008,29,002639.SZ,5.82,5.82,5.72,5.79,5.86,-0.07,-1.1945,20884.0,12039.155
20180928,30,002639.SZ,5.81,5.86,5.78,5.86,5.84,0.02,0.3425,30345.0,17659.393
20180927,31,002639.SZ,5.77,5.85,5.7,5.84,5.77,0.07,1.2132,33590.79,19369.915
20180926,32,002639.SZ,5.76,5.79,5.71,5.77,5.77,0.0,0.0,39642.87,22809.078
20180925,33,002639.SZ,5.88,5.88,5.74,5.77,5.89,-0.12,-2.0374,41440.0,24005.366
20180921,34,002639.SZ,5.83,5.91,5.82,5.89,5.84,0.05,0.8562,36558.0,21473.458
20180920,35,002639.SZ,5.82,5.88,5.81,5.84,5.83,0.01,0.1715,20318.0,11876.611
20180919,36,002639.SZ,5.8,5.86,5.77,5.83,5.82,0.01,0.1718,24472.03,14228.7
20180918,37,002639.SZ,5.8,5.85,5.77,5.82,5.8,0.02,0.3448,13942.2,8098.774
20180917,38,002639.SZ,5.85,5.87,5.76,5.8,5.86,-0.06,-1.0239,11353.0,6582.303
20180914,39,002639.SZ,5.89,5.91,5.84,5.86,5.9,-0.04,-0.678,14347.0,8412.201
20180913,40,002639.SZ,5.85,5.93,5.85,5.9,5.85,0.05,0.8547,19530.0,11475.247
20180912,41,002639.SZ,5.86,5.87,5.82,5.85,5.87,-0.02,-0.3407,17313.0,10129.761
20180911,42,002639.SZ,5.82,5.87,5.8,5.87,5.83,0.04,0.6861,12688.0,7402.618
20180910,43,002639.SZ,5.82,5.87,5.77,5.83,5.84,-0.01,-0.1712,14605.2,8486.8
20180907,44,002639.SZ,5.82,5.86,5.8,5.84,5.85,-0.01,-0.1709,17934.0,10479.535
20180906,45,002639.SZ,5.88,5.95,5.83,5.85,5.88,-0.03,-0.5102,26481.52,15530.679
20180905,46,002639.SZ,5.84,6.05,5.82,5.88,5.86,0.02,0.3413,53565.78,31884.405
20180904,47,002639.SZ,5.84,5.86,5.8,5.86,5.85,0.01,0.1709,14550.0,8494.579
20180903,48,002639.SZ,5.8,5.85,5.74,5.85,5.84,0.01,0.1712,21246.0,12295.139
20180831,49,002639.SZ,5.91,5.92,5.81,5.84,5.9,-0.06,-1.0169,17366.0,10156.183
20180830,50,002639.SZ,5.92,5.98,5.89,5.9,5.95,-0.05,-0.8403,17007.52,10085.171
20180829,51,002639.SZ,5.93,6.0,5.9,5.95,5.95,0.0,0.0,23623.99,14049.671
20180828,52,002639.SZ,5.9,5.96,5.83,5.95,5.92,0.03,0.5068,33288.11,19696.083
