trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600125.SH,7.93,8.01,7.87,7.92,7.92,0.0,0.0,155281.02,123309.908
20181115,1,600125.SH,7.82,7.93,7.76,7.92,7.79,0.13,1.6688,129968.82,102145.599
20181114,2,600125.SH,7.82,7.95,7.77,7.79,7.86,-0.07,-0.8906,140732.19,110569.098
20181113,3,600125.SH,7.68,7.93,7.66,7.86,7.78,0.08,1.0283,195037.23,152406.982
20181112,4,600125.SH,7.63,7.78,7.63,7.78,7.63,0.15,1.9659,114223.67,88374.458
20181109,5,600125.SH,7.64,7.71,7.58,7.63,7.62,0.01,0.1312,75161.49,57559.748
20181108,6,600125.SH,7.77,7.81,7.61,7.62,7.73,-0.11,-1.423,100061.78,77137.4
20181107,7,600125.SH,7.77,7.83,7.69,7.73,7.8,-0.07,-0.8974,134926.92,104805.477
20181106,8,600125.SH,7.78,7.81,7.62,7.8,7.77,0.03,0.3861,121807.83,93691.636
20181105,9,600125.SH,7.77,7.85,7.67,7.77,7.8,-0.03,-0.3846,126027.07,97767.606
20181102,10,600125.SH,7.71,7.82,7.65,7.8,7.57,0.23,3.0383,184600.75,142911.748
20181101,11,600125.SH,7.63,7.73,7.56,7.57,7.56,0.01,0.1323,145043.74,110855.463
20181031,12,600125.SH,7.45,7.61,7.43,7.56,7.43,0.13,1.7497,127942.27,96501.243
20181030,13,600125.SH,7.39,7.52,7.27,7.43,7.4,0.03,0.4054,145556.97,107888.969
20181029,14,600125.SH,7.61,7.68,7.31,7.4,7.68,-0.28,-3.6458,127983.57,95666.793
20181026,15,600125.SH,7.82,7.87,7.65,7.68,7.78,-0.1,-1.2853,105154.92,81338.415
20181025,16,600125.SH,7.5,7.78,7.44,7.78,7.72,0.06,0.7772,108033.3,82269.647
20181024,17,600125.SH,7.57,7.83,7.56,7.72,7.64,0.08,1.0471,115546.79,89151.206
20181023,18,600125.SH,7.76,7.84,7.61,7.64,7.79,-0.15,-1.9255,127857.62,98511.143
20181022,19,600125.SH,7.51,7.85,7.5,7.79,7.44,0.35,4.7043,176994.38,136288.368
20181019,20,600125.SH,7.08,7.46,6.96,7.44,7.19,0.25,3.4771,147554.73,107210.423
20181018,21,600125.SH,7.53,7.54,7.15,7.19,7.6,-0.41,-5.3947,122164.85,89841.339
20181017,22,600125.SH,7.54,7.61,7.38,7.6,7.46,0.14,1.8767,123818.07,93171.595
20181016,23,600125.SH,7.81,7.88,7.38,7.46,7.82,-0.36,-4.6036,188734.51,143373.542
20181015,24,600125.SH,8.04,8.13,7.79,7.82,8.04,-0.22,-2.7363,139773.21,111666.16
20181012,25,600125.SH,8.05,8.13,7.56,8.04,8.09,-0.05,-0.618,272322.79,215121.125
20181011,26,600125.SH,8.51,8.62,7.98,8.09,8.75,-0.66,-7.5429,293232.84,243281.899
20181010,27,600125.SH,8.9,8.99,8.68,8.75,8.67,0.08,0.9227,173498.08,152797.196
20181009,28,600125.SH,8.63,8.81,8.6,8.67,8.56,0.11,1.285,129978.61,112789.489
20181008,29,600125.SH,8.62,8.74,8.52,8.56,8.77,-0.21,-2.3945,166201.22,143856.66
20180928,30,600125.SH,8.69,8.88,8.67,8.77,8.7,0.07,0.8046,156149.78,137059.379
20180927,31,600125.SH,8.74,8.82,8.65,8.7,8.73,-0.03,-0.3436,131591.24,114799.639
20180926,32,600125.SH,8.82,8.84,8.7,8.73,8.82,-0.09,-1.0204,154188.7,135207.444
20180925,33,600125.SH,8.68,8.82,8.65,8.82,8.75,0.07,0.8,126488.74,110538.52
20180921,34,600125.SH,8.63,8.78,8.55,8.75,8.65,0.1,1.1561,150137.35,130350.799
20180920,35,600125.SH,8.63,8.71,8.59,8.65,8.64,0.01,0.1157,121044.16,104564.381
20180919,36,600125.SH,8.54,8.77,8.51,8.64,8.58,0.06,0.6993,229337.26,198440.56
20180918,37,600125.SH,8.32,8.61,8.28,8.58,8.3,0.28,3.3735,210278.08,178541.016
20180917,38,600125.SH,8.35,8.38,8.28,8.3,8.33,-0.03,-0.3601,78326.13,65323.226
20180914,39,600125.SH,8.36,8.48,8.32,8.33,8.37,-0.04,-0.4779,95882.34,80514.288
20180913,40,600125.SH,8.35,8.43,8.25,8.37,8.28,0.09,1.087,87270.01,72818.54
20180912,41,600125.SH,8.3,8.34,8.22,8.28,8.29,-0.01,-0.1206,59150.01,48998.057
20180911,42,600125.SH,8.26,8.33,8.19,8.29,8.2,0.09,1.0976,74372.72,61416.834
20180910,43,600125.SH,8.27,8.33,8.19,8.2,8.25,-0.05,-0.6061,101476.88,83622.094
20180907,44,600125.SH,8.28,8.45,8.22,8.25,8.29,-0.04,-0.4825,141023.91,117176.741
20180906,45,600125.SH,8.35,8.45,8.25,8.29,8.35,-0.06,-0.7186,107003.97,89077.101
20180905,46,600125.SH,8.51,8.58,8.32,8.35,8.55,-0.2,-2.3392,117400.12,99223.942
20180904,47,600125.SH,8.35,8.61,8.33,8.55,8.37,0.18,2.1505,161056.57,136881.324
20180903,48,600125.SH,8.48,8.48,8.17,8.37,8.47,-0.1,-1.1806,155749.17,129112.804
20180831,49,600125.SH,8.49,8.61,8.43,8.47,8.55,-0.08,-0.9357,146087.0,124477.506
20180830,50,600125.SH,8.49,8.74,8.48,8.55,8.43,0.12,1.4235,295470.91,253618.941
20180829,51,600125.SH,8.37,8.54,8.32,8.43,8.4,0.03,0.3571,140393.9,118618.52
20180828,52,600125.SH,8.36,8.4,8.31,8.4,8.35,0.05,0.5988,92650.04,77425.102
20180827,53,600125.SH,8.21,8.4,8.21,8.35,8.19,0.16,1.9536,142863.57,119014.675
20180824,54,600125.SH,8.26,8.29,8.16,8.19,8.26,-0.07,-0.8475,107716.89,88529.067
20180823,55,600125.SH,8.21,8.33,8.18,8.26,8.22,0.04,0.4866,86220.25,71323.4
20180822,56,600125.SH,8.38,8.39,8.2,8.22,8.44,-0.22,-2.6066,120181.29,99328.065
20180821,57,600125.SH,8.33,8.47,8.25,8.44,8.34,0.1,1.199,144010.77,120818.758
20180820,58,600125.SH,8.25,8.37,8.04,8.34,8.25,0.09,1.0909,147840.91,121328.352
20180817,59,600125.SH,8.46,8.53,8.22,8.25,8.39,-0.14,-1.6687,162181.53,135921.857
20180816,60,600125.SH,8.53,8.57,8.32,8.39,8.73,-0.34,-3.8946,244313.92,206604.68
20180815,61,600125.SH,8.8,8.93,8.69,8.73,8.74,-0.01,-0.1144,292207.21,257935.136
20180814,62,600125.SH,8.77,8.9,8.69,8.74,8.79,-0.05,-0.5688,149298.62,131132.884
20180813,63,600125.SH,8.69,8.8,8.56,8.79,8.82,-0.03,-0.3401,153426.31,133358.096
20180810,64,600125.SH,8.79,8.87,8.74,8.82,8.8,0.02,0.2273,136997.55,120556.359
20180809,65,600125.SH,8.46,8.84,8.42,8.8,8.52,0.28,3.2864,237429.41,206925.407
20180808,66,600125.SH,8.6,8.66,8.48,8.52,8.65,-0.13,-1.5029,148183.15,126814.023
20180807,67,600125.SH,8.3,8.67,8.2,8.65,8.26,0.39,4.7215,243918.1,206352.289
20180806,68,600125.SH,8.51,8.65,8.18,8.26,8.54,-0.28,-3.2787,219601.6,184287.349
20180803,69,600125.SH,8.68,8.86,8.52,8.54,8.77,-0.23,-2.6226,181133.17,157202.612
20180802,70,600125.SH,8.75,8.92,8.44,8.77,8.82,-0.05,-0.5669,264552.34,229746.902
20180801,71,600125.SH,9.17,9.24,8.8,8.82,9.17,-0.35,-3.8168,259252.88,233012.536
20180731,72,600125.SH,9.15,9.21,8.95,9.17,9.18,-0.01,-0.1089,213564.66,193943.135
20180730,73,600125.SH,8.9,9.43,8.9,9.18,8.92,0.26,2.9148,386307.87,355591.262
20180727,74,600125.SH,9.0,9.22,8.85,8.92,8.88,0.04,0.4505,219390.53,197988.165
20180726,75,600125.SH,8.95,9.08,8.86,8.88,9.02,-0.14,-1.5521,196074.5,175323.116
20180725,76,600125.SH,8.9,9.24,8.81,9.02,8.9,0.12,1.3483,294872.82,266278.069
20180724,77,600125.SH,8.77,9.09,8.68,8.9,8.77,0.13,1.4823,368767.7,329491.59
20180723,78,600125.SH,8.42,8.86,8.37,8.77,8.33,0.44,5.2821,399037.98,345641.871
20180720,79,600125.SH,8.21,8.37,8.12,8.33,8.21,0.12,1.4616,120918.98,99939.752
20180719,80,600125.SH,8.45,8.49,8.13,8.21,8.44,-0.23,-2.73,165147.71,136946.152
20180718,81,600125.SH,8.54,8.62,8.43,8.44,8.56,-0.12,-1.4,150086.17,127787.158
20180717,82,600125.SH,8.48,8.64,8.43,8.56,8.46,0.1,1.18,178574.49,152296.589
20180716,83,600125.SH,8.52,8.53,8.4,8.46,8.53,-0.07,-0.82,99180.7,83826.222
20180713,84,600125.SH,8.51,8.6,8.46,8.53,8.48,0.05,0.59,165670.17,141187.935
20180712,85,600125.SH,8.29,8.55,8.28,8.48,8.31,0.17,2.05,201986.63,170832.472
20180711,86,600125.SH,8.3,8.37,8.12,8.31,8.46,-0.15,-1.77,197689.75,163098.026
20180710,87,600125.SH,8.4,8.47,8.32,8.46,8.41,0.05,0.59,176481.48,148079.006
20180709,88,600125.SH,8.18,8.43,8.17,8.41,8.13,0.28,3.44,215943.51,179667.291
20180706,89,600125.SH,8.15,8.34,8.0,8.13,8.13,0.0,0.0,160145.96,130998.719
20180705,90,600125.SH,8.38,8.4,8.11,8.13,8.39,-0.26,-3.1,159256.14,131403.019
20180704,91,600125.SH,8.37,8.51,8.31,8.39,8.32,0.07,0.84,215710.72,181101.256
