trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,601002.SH,5.72,5.85,5.67,5.75,5.7,0.05,0.8772,150901.99,87021.795
20181115,1,601002.SH,5.62,5.74,5.55,5.7,5.57,0.13,2.3339,166327.89,94445.602
20181114,2,601002.SH,5.52,5.68,5.52,5.57,5.55,0.02,0.3604,132811.1,74464.368
20181113,3,601002.SH,5.36,5.65,5.35,5.55,5.43,0.12,2.2099,147439.47,81259.687
20181112,4,601002.SH,5.33,5.45,5.3,5.43,5.3,0.13,2.4528,66091.13,35667.704
20181109,5,601002.SH,5.36,5.42,5.29,5.3,5.39,-0.09,-1.6698,79945.67,42719.35
20181108,6,601002.SH,5.42,5.7,5.38,5.39,5.39,0.0,0.0,155680.04,85376.941
20181107,7,601002.SH,5.53,5.54,5.38,5.39,5.5,-0.11,-2.0,88005.49,48032.439
20181106,8,601002.SH,5.45,5.52,5.39,5.5,5.46,0.04,0.7326,94435.22,51626.789
20181105,9,601002.SH,5.42,5.47,5.35,5.46,5.42,0.04,0.738,85082.69,46103.261
20181102,10,601002.SH,5.34,5.44,5.34,5.42,5.3,0.12,2.2642,89051.28,48053.083
20181101,11,601002.SH,5.43,5.45,5.3,5.3,5.35,-0.05,-0.9346,90550.18,48672.056
20181031,12,601002.SH,5.22,5.47,5.22,5.35,5.23,0.12,2.2945,129085.23,69363.362
20181030,13,601002.SH,5.13,5.25,5.1,5.23,5.13,0.1,1.9493,62024.11,32216.44
20181029,14,601002.SH,5.19,5.23,5.08,5.13,5.2,-0.07,-1.3462,52689.01,27174.379
20181026,15,601002.SH,5.25,5.33,5.19,5.2,5.25,-0.05,-0.9524,78176.13,40971.278
20181025,16,601002.SH,5.1,5.3,5.05,5.25,5.29,-0.04,-0.7561,93237.57,48220.847
20181024,17,601002.SH,5.11,5.31,5.11,5.29,5.18,0.11,2.1236,97713.75,51133.271
20181023,18,601002.SH,5.29,5.31,5.13,5.18,5.29,-0.11,-2.0794,81617.13,42585.56
20181022,19,601002.SH,5.04,5.32,5.04,5.29,5.02,0.27,5.3785,110131.88,57347.92
20181019,20,601002.SH,4.83,5.05,4.74,5.02,4.95,0.07,1.4141,61890.68,30507.071
20181018,21,601002.SH,5.06,5.06,4.9,4.95,5.05,-0.1,-1.9802,50383.29,25054.554
20181017,22,601002.SH,5.0,5.09,4.91,5.05,4.94,0.11,2.2267,50580.07,25375.058
20181016,23,601002.SH,5.1,5.14,4.9,4.94,5.06,-0.12,-2.3715,62784.63,31434.965
20181015,24,601002.SH,5.28,5.31,5.03,5.06,5.26,-0.2,-3.8023,63242.0,32738.289
20181012,25,601002.SH,5.33,5.4,4.94,5.26,5.4,-0.14,-2.5926,112149.52,58343.398
20181011,26,601002.SH,5.72,5.93,5.35,5.4,5.94,-0.54,-9.0909,158484.71,88662.631
20181010,27,601002.SH,5.91,6.05,5.89,5.94,5.91,0.03,0.5076,61221.1,36594.137
20181009,28,601002.SH,5.86,5.93,5.84,5.91,5.81,0.1,1.7212,60105.1,35356.529
20181008,29,601002.SH,6.0,6.08,5.77,5.81,6.12,-0.31,-5.0654,99135.0,58998.618
20180928,30,601002.SH,6.09,6.17,6.07,6.12,6.08,0.04,0.6579,62643.1,38378.583
20180927,31,601002.SH,6.1,6.23,6.06,6.08,6.12,-0.04,-0.6536,89377.55,54857.705
20180926,32,601002.SH,6.12,6.19,6.1,6.12,6.12,0.0,0.0,87162.15,53555.26
20180925,33,601002.SH,6.11,6.2,6.02,6.12,6.2,-0.08,-1.2903,114361.7,69765.312
20180921,34,601002.SH,6.04,6.46,6.01,6.2,6.03,0.17,2.8192,201507.39,126065.609
20180920,35,601002.SH,6.01,6.07,5.98,6.03,6.03,0.0,0.0,61638.76,37150.969
20180919,36,601002.SH,6.02,6.1,5.99,6.03,6.06,-0.03,-0.495,80849.05,48790.981
20180918,37,601002.SH,5.8,6.09,5.77,6.06,5.79,0.27,4.6632,122208.22,73061.595
20180917,38,601002.SH,5.85,5.88,5.78,5.79,5.84,-0.05,-0.8562,38697.0,22519.195
20180914,39,601002.SH,5.99,5.99,5.84,5.84,5.97,-0.13,-2.1776,44854.1,26579.619
20180913,40,601002.SH,5.96,5.99,5.89,5.97,5.88,0.09,1.5306,39817.0,23669.451
20180912,41,601002.SH,5.9,5.96,5.86,5.88,5.89,-0.01,-0.1698,30145.93,17825.366
20180911,42,601002.SH,5.88,5.93,5.78,5.89,5.86,0.03,0.5119,47105.94,27634.256
20180910,43,601002.SH,6.0,6.03,5.86,5.86,6.0,-0.14,-2.3333,55230.01,32793.668
20180907,44,601002.SH,5.95,6.15,5.92,6.0,5.95,0.05,0.8403,70436.7,42519.494
20180906,45,601002.SH,5.96,6.06,5.94,5.95,5.98,-0.03,-0.5017,45390.0,27225.065
20180905,46,601002.SH,6.11,6.12,5.98,5.98,6.12,-0.14,-2.2876,62876.56,37939.692
