trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002378.SZ,5.52,5.6,5.44,5.51,5.48,0.03,0.5474,59940.0,33068.344
20181115,1,002378.SZ,5.39,5.49,5.38,5.48,5.37,0.11,2.0484,49231.64,26803.21
20181114,2,002378.SZ,5.44,5.5,5.35,5.37,5.44,-0.07,-1.2868,54815.09,29751.895
20181113,3,002378.SZ,5.24,5.46,5.24,5.44,5.29,0.15,2.8355,76835.63,41294.407
20181112,4,002378.SZ,5.13,5.3,5.13,5.29,5.11,0.18,3.5225,52351.35,27431.574
20181109,5,002378.SZ,5.19,5.26,5.09,5.11,5.17,-0.06,-1.1605,41399.21,21407.562
20181108,6,002378.SZ,5.27,5.33,5.13,5.17,5.26,-0.09,-1.711,54618.81,28518.501
20181107,7,002378.SZ,5.26,5.48,5.22,5.26,5.21,0.05,0.9597,87606.68,46792.708
20181106,8,002378.SZ,5.14,5.28,5.13,5.21,5.18,0.03,0.5792,54502.84,28327.207
20181105,9,002378.SZ,5.16,5.23,5.09,5.18,5.18,0.0,0.0,47666.43,24627.021
20181102,10,002378.SZ,5.1,5.22,5.08,5.18,5.05,0.13,2.5743,61260.89,31453.46
20181101,11,002378.SZ,5.05,5.18,5.03,5.05,5.09,-0.04,-0.7859,61373.09,31304.56
20181031,12,002378.SZ,4.95,5.25,4.88,5.09,4.92,0.17,3.4553,98176.32,50125.051
20181030,13,002378.SZ,4.81,4.96,4.72,4.92,4.82,0.1,2.0747,37988.66,18509.118
20181029,14,002378.SZ,4.83,4.93,4.79,4.82,4.88,-0.06,-1.2295,28229.65,13705.843
20181026,15,002378.SZ,4.89,5.05,4.84,4.88,4.84,0.04,0.8264,58672.83,28937.708
20181025,16,002378.SZ,4.64,4.87,4.6,4.84,4.83,0.01,0.207,38054.93,18027.422
20181024,17,002378.SZ,4.76,4.88,4.74,4.83,4.78,0.05,1.046,47638.06,22942.094
20181023,18,002378.SZ,4.83,4.89,4.75,4.78,4.88,-0.1,-2.0492,50844.0,24451.246
20181022,19,002378.SZ,4.69,4.95,4.66,4.88,4.66,0.22,4.721,67218.33,32386.744
20181019,20,002378.SZ,4.5,4.68,4.4,4.66,4.6,0.06,1.3043,69791.5,31598.515
20181018,21,002378.SZ,4.75,4.75,4.55,4.6,4.8,-0.2,-4.1667,33314.65,15517.599
20181017,22,002378.SZ,4.82,4.87,4.61,4.8,4.77,0.03,0.6289,35789.5,17072.86
20181016,23,002378.SZ,4.99,5.01,4.69,4.77,4.97,-0.2,-4.0241,44399.38,21648.027
20181015,24,002378.SZ,5.25,5.3,4.93,4.97,5.21,-0.24,-4.6065,63852.01,32356.689
20181012,25,002378.SZ,5.49,5.49,5.0,5.21,5.55,-0.34,-6.1261,77884.06,40643.433
20181011,26,002378.SZ,5.95,5.97,5.55,5.55,6.17,-0.62,-10.0486,74490.3,42575.267
20181010,27,002378.SZ,6.11,6.2,6.05,6.17,6.09,0.08,1.3136,37913.98,23214.58
20181009,28,002378.SZ,6.03,6.12,5.97,6.09,5.97,0.12,2.0101,33787.0,20456.014
20181008,29,002378.SZ,6.12,6.21,5.92,5.97,6.16,-0.19,-3.0844,51670.6,31451.464
20180928,30,002378.SZ,6.05,6.17,6.05,6.16,6.05,0.11,1.8182,27500.0,16873.85
20180927,31,002378.SZ,6.17,6.18,6.05,6.05,6.19,-0.14,-2.2617,30477.72,18610.956
20180926,32,002378.SZ,6.15,6.22,6.14,6.19,6.16,0.03,0.487,35387.13,21887.681
20180925,33,002378.SZ,6.14,6.22,6.12,6.16,6.18,-0.02,-0.3236,22846.57,14086.296
20180921,34,002378.SZ,6.08,6.2,6.05,6.18,6.13,0.05,0.8157,59163.0,36271.391
20180920,35,002378.SZ,6.09,6.31,6.06,6.13,6.14,-0.01,-0.1629,65428.0,40288.537
20180919,36,002378.SZ,6.0,6.29,5.97,6.14,6.0,0.14,2.3333,43654.75,26926.064
20180918,37,002378.SZ,5.9,6.0,5.88,6.0,5.9,0.1,1.6949,18014.27,10691.99
20180917,38,002378.SZ,6.08,6.08,5.86,5.9,6.1,-0.2,-3.2787,22872.89,13667.415
20180914,39,002378.SZ,6.08,6.22,6.05,6.1,6.08,0.02,0.3289,30719.89,18903.173
20180913,40,002378.SZ,6.05,6.12,6.02,6.08,6.02,0.06,0.9967,17041.1,10333.768
20180912,41,002378.SZ,6.0,6.04,5.96,6.02,6.0,0.02,0.3333,14943.0,8973.462
20180911,42,002378.SZ,6.0,6.06,5.94,6.0,6.01,-0.01,-0.1664,14504.51,8700.278
20180910,43,002378.SZ,6.09,6.13,5.99,6.01,6.1,-0.09,-1.4754,21661.0,13077.463
