trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300428.SZ,10.04,10.09,9.88,9.94,10.0,-0.06,-0.6,20677.26,20611.299
20181115,1,300428.SZ,9.8,10.01,9.8,10.0,9.9,0.1,1.0101,20577.13,20418.535
20181114,2,300428.SZ,9.88,10.13,9.81,9.9,10.05,-0.15,-1.4925,28435.8,28404.709
20181113,3,300428.SZ,9.58,10.18,9.26,10.05,10.2,-0.15,-1.4706,47863.55,47383.954
20181112,4,300428.SZ,10.49,10.82,10.13,10.2,9.88,0.32,3.2389,73663.98,76559.623
20181109,5,300428.SZ,9.88,9.88,9.88,9.88,8.98,0.9,10.0223,4134.4,4084.787
20181030,6,300428.SZ,8.83,9.09,8.62,8.98,8.83,0.15,1.6988,13514.4,11945.266
20181029,7,300428.SZ,8.81,8.98,8.74,8.83,8.94,-0.11,-1.2304,9787.2,8667.163
20181026,8,300428.SZ,8.85,9.2,8.85,8.94,8.75,0.19,2.1714,18624.4,16801.601
20181025,9,300428.SZ,8.61,8.79,8.3,8.75,8.73,0.02,0.2291,11159.0,9553.941
20181024,10,300428.SZ,8.71,8.91,8.64,8.73,8.8,-0.07,-0.7955,12448.6,10929.657
20181023,11,300428.SZ,9.3,9.3,8.68,8.8,9.08,-0.28,-3.0837,17486.44,15694.062
20181022,12,300428.SZ,8.47,9.08,8.31,9.08,8.28,0.8,9.6618,18535.66,16180.303
20181019,13,300428.SZ,7.96,8.3,7.87,8.28,8.11,0.17,2.0962,10345.0,8434.842
20181018,14,300428.SZ,8.66,8.66,8.1,8.11,8.7,-0.59,-6.7816,12258.0,10153.693
20181017,15,300428.SZ,8.77,8.91,8.51,8.7,8.63,0.07,0.8111,8188.8,7119.648
20181016,16,300428.SZ,8.62,8.99,8.61,8.63,8.8,-0.17,-1.9318,8812.04,7739.038
20181015,17,300428.SZ,9.24,9.24,8.78,8.8,9.06,-0.26,-2.8698,7197.82,6486.602
20181012,18,300428.SZ,9.16,9.25,8.55,9.06,9.16,-0.1,-1.0917,12740.0,11324.99
20181011,19,300428.SZ,10.0,10.0,9.15,9.16,10.17,-1.01,-9.9312,17622.6,16726.036
20181010,20,300428.SZ,10.08,10.17,10.05,10.17,10.07,0.1,0.993,6099.4,6176.819
20181009,21,300428.SZ,10.05,10.11,9.92,10.07,10.0,0.07,0.7,7138.6,7159.232
20181008,22,300428.SZ,10.07,10.27,9.97,10.0,10.17,-0.17,-1.6716,11580.0,11727.052
20180928,23,300428.SZ,10.29,10.29,10.16,10.17,10.15,0.02,0.197,9513.28,9718.757
20180927,24,300428.SZ,10.5,10.5,10.08,10.15,10.56,-0.41,-3.8826,12400.54,12756.506
20180926,25,300428.SZ,10.54,10.57,10.42,10.56,10.54,0.02,0.1898,10535.2,11068.114
20180925,26,300428.SZ,10.42,10.59,10.35,10.54,10.48,0.06,0.5725,9084.0,9542.754
20180921,27,300428.SZ,10.37,10.53,10.33,10.48,10.38,0.1,0.9634,11359.0,11858.201
20180920,28,300428.SZ,10.45,10.51,10.33,10.38,10.38,0.0,0.0,8331.6,8684.044
20180919,29,300428.SZ,10.35,10.49,10.25,10.38,10.33,0.05,0.484,12313.44,12827.168
20180918,30,300428.SZ,10.11,10.35,10.07,10.33,10.11,0.22,2.1761,7822.8,7990.864
20180917,31,300428.SZ,10.25,10.29,10.1,10.11,10.31,-0.2,-1.9399,5314.6,5405.336
20180914,32,300428.SZ,10.5,10.56,10.3,10.31,10.42,-0.11,-1.0557,6538.34,6801.341
20180913,33,300428.SZ,10.38,10.5,10.23,10.42,10.28,0.14,1.3619,7975.34,8263.359
20180912,34,300428.SZ,10.29,10.39,10.2,10.28,10.21,0.07,0.6856,6985.8,7183.918
20180911,35,300428.SZ,10.12,10.26,10.1,10.21,10.1,0.11,1.0891,7710.08,7864.52
20180910,36,300428.SZ,10.5,10.52,10.08,10.1,10.56,-0.46,-4.3561,14973.48,15306.377
