trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300741.SZ,33.02,33.46,32.86,32.88,33.01,-0.13,-0.3938,19032.94,63017.711
20181115,1,300741.SZ,31.8,33.18,31.8,33.01,31.8,1.21,3.805,25811.57,84111.385
20181114,2,300741.SZ,31.52,32.14,31.52,31.8,31.67,0.13,0.4105,13441.98,42862.413
20181113,3,300741.SZ,31.39,31.93,31.14,31.67,31.57,0.1,0.3168,15808.13,49995.203
20181112,4,300741.SZ,30.69,31.64,30.51,31.57,30.74,0.83,2.7001,11245.94,35174.856
20181109,5,300741.SZ,30.74,30.88,30.59,30.74,30.74,0.0,0.0,6386.0,19601.4
20181108,6,300741.SZ,31.27,31.45,30.73,30.74,31.12,-0.38,-1.2211,7655.0,23779.092
20181107,7,300741.SZ,31.16,31.51,31.1,31.12,31.38,-0.26,-0.8286,7744.0,24232.905
20181106,8,300741.SZ,31.7,31.7,31.0,31.38,31.89,-0.51,-1.5992,9474.41,29573.59
20181105,9,300741.SZ,31.65,32.08,31.12,31.89,31.45,0.44,1.399,16472.29,52163.923
20181102,10,300741.SZ,31.2,31.48,31.05,31.45,30.78,0.67,2.1767,13748.13,43005.92
20181101,11,300741.SZ,30.91,31.3,30.78,30.78,30.86,-0.08,-0.2592,11977.21,37184.202
20181031,12,300741.SZ,30.56,31.0,30.5,30.86,30.47,0.39,1.2799,8397.71,25899.765
20181030,13,300741.SZ,30.27,30.66,30.01,30.47,30.14,0.33,1.0949,8430.05,25588.036
20181029,14,300741.SZ,30.26,30.58,30.05,30.14,30.39,-0.25,-0.8226,7301.94,22114.234
20181026,15,300741.SZ,30.26,30.6,29.98,30.39,30.1,0.29,0.9635,7980.96,24167.477
20181025,16,300741.SZ,29.8,30.33,29.43,30.1,30.83,-0.73,-2.3678,8494.03,25365.293
20181024,17,300741.SZ,30.5,31.04,30.5,30.83,30.78,0.05,0.1624,7506.04,23102.991
20181023,18,300741.SZ,31.66,31.8,30.73,30.78,31.66,-0.88,-2.7795,12331.23,38400.717
20181022,19,300741.SZ,30.5,31.94,30.34,31.66,30.36,1.3,4.2819,17103.92,53588.756
20181019,20,300741.SZ,29.31,30.54,29.2,30.36,29.66,0.7,2.3601,11697.07,35135.434
20181018,21,300741.SZ,29.83,30.18,29.51,29.66,30.0,-0.34,-1.1333,7979.96,23815.837
20181017,22,300741.SZ,30.0,30.28,29.42,30.0,29.45,0.55,1.8676,8913.02,26606.904
20181016,23,300741.SZ,30.5,31.24,29.35,29.45,30.72,-1.27,-4.1341,13853.18,41725.157
20181015,24,300741.SZ,31.4,31.75,30.72,30.72,31.44,-0.72,-2.2901,9623.64,30147.893
20181012,25,300741.SZ,31.43,31.74,30.06,31.44,31.39,0.05,0.1593,11844.59,36866.45
20181011,26,300741.SZ,33.0,33.47,31.19,31.39,34.17,-2.78,-8.1358,16777.98,54117.427
20181010,27,300741.SZ,34.33,34.49,33.56,34.17,34.2,-0.03,-0.0877,9773.14,33166.218
20181009,28,300741.SZ,33.5,34.9,33.5,34.2,33.41,0.79,2.3646,14188.78,48577.463
20181008,29,300741.SZ,33.4,33.95,33.21,33.41,34.16,-0.75,-2.1956,12523.91,42181.49
20180928,30,300741.SZ,33.5,34.18,33.46,34.16,33.56,0.6,1.7878,14376.54,48811.983
20180927,31,300741.SZ,33.39,34.34,33.33,33.56,33.54,0.02,0.0596,16421.97,55613.948
20180926,32,300741.SZ,33.75,33.87,33.26,33.54,33.8,-0.26,-0.7692,12624.37,42393.651
20180925,33,300741.SZ,33.1,33.97,33.03,33.8,33.62,0.18,0.5354,12965.56,43507.081
20180921,34,300741.SZ,32.49,33.97,32.49,33.62,32.26,1.36,4.2157,23444.03,78582.486
20180920,35,300741.SZ,32.3,32.68,32.14,32.26,32.45,-0.19,-0.5855,8450.04,27350.059
20180919,36,300741.SZ,32.23,32.83,32.23,32.45,32.31,0.14,0.4333,9958.64,32413.142
20180918,37,300741.SZ,31.7,32.42,31.61,32.31,31.73,0.58,1.8279,6663.32,21412.621
20180917,38,300741.SZ,32.45,32.61,31.65,31.73,32.62,-0.89,-2.7284,7179.48,22923.118
20180914,39,300741.SZ,32.81,33.22,32.6,32.62,32.91,-0.29,-0.8812,6800.3,22350.334
20180913,40,300741.SZ,33.2,33.45,32.5,32.91,32.83,0.08,0.2437,9302.04,30668.373
20180912,41,300741.SZ,32.2,33.13,32.15,32.83,32.26,0.57,1.7669,14238.17,46722.879
20180911,42,300741.SZ,31.88,32.64,31.86,32.26,32.08,0.18,0.5611,7328.43,23639.459
20180910,43,300741.SZ,32.18,32.33,31.76,32.08,32.13,-0.05,-0.1556,9541.66,30546.589
20180907,44,300741.SZ,32.28,32.59,31.91,32.13,32.19,-0.06,-0.1864,9666.53,31224.488
20180906,45,300741.SZ,32.4,32.59,32.1,32.19,32.4,-0.21,-0.6481,8949.83,28925.773
20180905,46,300741.SZ,33.0,33.03,32.39,32.4,33.05,-0.65,-1.9667,9677.91,31605.041
20180904,47,300741.SZ,33.01,33.28,32.47,33.05,33.03,0.02,0.0606,11049.41,36391.67
20180903,48,300741.SZ,33.8,33.8,32.18,33.03,33.91,-0.88,-2.5951,15866.28,52122.707
20180831,49,300741.SZ,34.24,34.45,33.89,33.91,34.27,-0.36,-1.0505,8630.81,29445.456
20180830,50,300741.SZ,35.01,35.29,34.25,34.27,35.2,-0.93,-2.642,10087.0,34997.342
20180829,51,300741.SZ,35.36,35.6,35.2,35.2,35.36,-0.16,-0.4525,6185.23,21882.122
20180828,52,300741.SZ,35.75,35.79,35.2,35.36,35.68,-0.32,-0.8969,10337.1,36612.965
20180827,53,300741.SZ,35.04,35.8,35.0,35.68,35.25,0.43,1.2199,15911.0,56333.575
20180824,54,300741.SZ,34.62,35.87,34.5,35.25,34.62,0.63,1.8198,14654.64,51819.111
20180823,55,300741.SZ,34.28,34.85,34.28,34.62,34.28,0.34,0.9918,7608.56,26371.958
20180822,56,300741.SZ,34.93,35.18,34.17,34.28,35.06,-0.78,-2.2248,8356.0,29054.056
20180821,57,300741.SZ,34.88,35.18,34.4,35.06,34.88,0.18,0.5161,10509.72,36703.988
