trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002550.SZ,4.38,4.42,4.34,4.37,4.36,0.01,0.2294,48663.44,21301.763
20181115,1,002550.SZ,4.3,4.37,4.27,4.36,4.29,0.07,1.6317,65567.85,28409.01
20181114,2,002550.SZ,4.25,4.38,4.24,4.29,4.28,0.01,0.2336,83087.4,35925.264
20181113,3,002550.SZ,4.13,4.31,4.11,4.28,4.15,0.13,3.1325,82651.6,35006.003
20181112,4,002550.SZ,4.08,4.15,4.05,4.15,4.06,0.09,2.2167,40528.63,16670.202
20181109,5,002550.SZ,4.08,4.09,4.05,4.06,4.1,-0.04,-0.9756,24534.45,9985.104
20181108,6,002550.SZ,4.12,4.14,4.08,4.1,4.1,0.0,0.0,25187.38,10347.286
20181107,7,002550.SZ,4.11,4.15,4.09,4.1,4.1,0.0,0.0,36391.08,14986.468
20181106,8,002550.SZ,4.13,4.14,4.06,4.1,4.13,-0.03,-0.7264,40375.62,16493.522
20181105,9,002550.SZ,4.08,4.18,4.04,4.13,4.08,0.05,1.2255,76023.0,31233.658
20181102,10,002550.SZ,4.04,4.09,4.04,4.08,4.0,0.08,2.0,43114.04,17526.253
20181101,11,002550.SZ,4.01,4.07,4.0,4.0,4.02,-0.02,-0.4975,39166.0,15813.079
20181031,12,002550.SZ,4.0,4.04,3.97,4.02,3.99,0.03,0.7519,34730.91,13959.027
20181030,13,002550.SZ,3.94,4.0,3.9,3.99,3.95,0.04,1.0127,32952.71,13052.693
20181029,14,002550.SZ,3.9,4.0,3.89,3.95,3.94,0.01,0.2538,30467.0,12037.34
20181026,15,002550.SZ,3.91,3.97,3.89,3.94,3.89,0.05,1.2853,42882.16,16847.418
20181025,16,002550.SZ,3.84,3.89,3.81,3.89,3.9,-0.01,-0.2564,28751.16,11048.998
20181024,17,002550.SZ,3.89,3.94,3.86,3.9,3.89,0.01,0.2571,35244.0,13743.063
20181023,18,002550.SZ,4.0,4.0,3.86,3.89,3.98,-0.09,-2.2613,44269.24,17375.634
20181022,19,002550.SZ,3.83,4.01,3.83,3.98,3.8,0.18,4.7368,86928.43,34220.963
20181019,20,002550.SZ,3.76,3.84,3.7,3.8,3.78,0.02,0.5291,58987.0,22295.844
20181018,21,002550.SZ,3.83,3.84,3.76,3.78,3.87,-0.09,-2.3256,24877.14,9454.172
20181017,22,002550.SZ,3.86,3.9,3.7,3.87,3.81,0.06,1.5748,44668.08,17040.204
20181016,23,002550.SZ,4.02,4.05,3.78,3.81,4.02,-0.21,-5.2239,43729.43,17251.012
20181015,24,002550.SZ,4.11,4.14,4.0,4.02,4.1,-0.08,-1.9512,28625.7,11636.351
20181012,25,002550.SZ,4.11,4.15,3.95,4.1,4.12,-0.02,-0.4854,35767.01,14493.466
