trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300224.SZ,6.55,6.67,6.52,6.55,6.54,0.01,0.1529,72074.59,47423.287
20181115,1,300224.SZ,6.41,6.55,6.4,6.54,6.45,0.09,1.3953,63601.57,41280.594
20181114,2,300224.SZ,6.53,6.6,6.41,6.45,6.55,-0.1,-1.5267,73186.09,47578.811
20181113,3,300224.SZ,6.36,6.59,6.34,6.55,6.44,0.11,1.7081,102027.98,66440.716
20181112,4,300224.SZ,6.23,6.44,6.21,6.44,6.27,0.17,2.7113,63617.65,40519.999
20181109,5,300224.SZ,6.25,6.4,6.25,6.27,6.24,0.03,0.4808,48065.19,30374.775
20181108,6,300224.SZ,6.35,6.38,6.24,6.24,6.32,-0.08,-1.2658,44101.0,27836.685
20181107,7,300224.SZ,6.46,6.48,6.3,6.32,6.43,-0.11,-1.7107,78070.23,49801.803
20181106,8,300224.SZ,6.26,6.45,6.18,6.43,6.32,0.11,1.7405,119006.82,75791.564
20181105,9,300224.SZ,6.34,6.39,6.22,6.32,6.39,-0.07,-1.0955,84487.23,53222.796
20181102,10,300224.SZ,6.3,6.41,6.27,6.39,6.28,0.11,1.7516,96343.75,61135.409
20181101,11,300224.SZ,6.33,6.44,6.26,6.28,6.37,-0.09,-1.4129,124335.37,78735.488
20181031,12,300224.SZ,6.18,6.64,6.11,6.37,6.08,0.29,4.7697,184896.03,118075.976
20181030,13,300224.SZ,5.94,6.15,5.91,6.08,5.96,0.12,2.0134,46056.75,27895.162
20181029,14,300224.SZ,6.0,6.11,5.92,5.96,6.09,-0.13,-2.1346,31889.28,19195.508
20181026,15,300224.SZ,6.1,6.21,6.03,6.09,6.02,0.07,1.1628,56004.5,34258.391
20181025,16,300224.SZ,5.9,6.05,5.81,6.02,6.08,-0.06,-0.9868,65486.3,38773.143
20181024,17,300224.SZ,6.04,6.2,5.98,6.08,6.15,-0.07,-1.1382,75341.43,45785.367
20181023,18,300224.SZ,6.22,6.47,6.07,6.15,5.98,0.17,2.8428,146331.88,91305.999
20181022,19,300224.SZ,5.73,6.06,5.72,5.98,5.67,0.31,5.4674,61034.3,36018.726
20181019,20,300224.SZ,5.48,5.68,5.36,5.67,5.56,0.11,1.9784,37757.74,20924.479
20181018,21,300224.SZ,5.66,5.68,5.51,5.56,5.71,-0.15,-2.627,25585.03,14304.532
