trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600917.SH,7.8,7.85,7.7,7.79,7.87,-0.08,-1.0165,67178.72,52168.809
20181115,1,600917.SH,7.81,8.0,7.78,7.87,7.71,0.16,2.0752,101573.22,80161.172
20181114,2,600917.SH,7.8,7.84,7.68,7.71,7.78,-0.07,-0.8997,51811.77,40152.419
20181113,3,600917.SH,7.62,7.8,7.61,7.78,7.7,0.08,1.039,67847.34,52595.331
20181112,4,600917.SH,7.56,7.77,7.56,7.7,7.5,0.2,2.6667,58408.06,44942.573
20181109,5,600917.SH,7.49,7.59,7.45,7.5,7.5,0.0,0.0,26785.79,20169.952
20181108,6,600917.SH,7.68,7.69,7.46,7.5,7.64,-0.14,-1.8325,44954.54,34066.736
20181107,7,600917.SH,7.63,7.77,7.54,7.64,7.71,-0.07,-0.9079,64013.54,48954.655
20181106,8,600917.SH,7.69,7.95,7.59,7.71,7.81,-0.1,-1.2804,94366.8,72998.587
20181105,9,600917.SH,7.42,7.82,7.37,7.81,7.42,0.39,5.2561,101671.44,77076.725
20181102,10,600917.SH,7.36,7.43,7.3,7.42,7.3,0.12,1.6438,49382.33,36428.979
20181101,11,600917.SH,7.36,7.44,7.3,7.3,7.34,-0.04,-0.545,43609.86,32061.122
20181031,12,600917.SH,7.17,7.35,7.13,7.34,7.19,0.15,2.0862,41226.1,29965.883
20181030,13,600917.SH,7.25,7.27,7.01,7.19,7.19,0.0,0.0,31742.0,22601.382
20181029,14,600917.SH,7.23,7.33,7.17,7.19,7.28,-0.09,-1.2363,18018.16,13022.022
20181026,15,600917.SH,7.29,7.39,7.22,7.28,7.22,0.06,0.831,34630.08,25295.492
20181025,16,600917.SH,7.12,7.29,7.07,7.22,7.37,-0.15,-2.0353,31503.42,22621.358
20181024,17,600917.SH,7.3,7.41,7.22,7.37,7.32,0.05,0.6831,35804.25,26233.163
20181023,18,600917.SH,7.53,7.53,7.3,7.32,7.53,-0.21,-2.7888,41522.28,30679.575
20181022,19,600917.SH,7.3,7.58,7.27,7.53,7.26,0.27,3.719,70096.86,52368.525
20181019,20,600917.SH,7.09,7.35,6.88,7.26,7.28,-0.02,-0.2747,49377.87,35150.887
20181018,21,600917.SH,7.51,7.57,7.2,7.28,7.49,-0.21,-2.8037,41152.15,30211.79
20181017,22,600917.SH,7.55,7.59,7.35,7.49,7.52,-0.03,-0.3989,49821.05,37148.044
20181016,23,600917.SH,7.33,7.65,7.22,7.52,7.34,0.18,2.4523,81895.11,61119.393
20181015,24,600917.SH,7.61,7.69,7.32,7.34,7.67,-0.33,-4.3025,72093.0,54114.955
20181012,25,600917.SH,7.75,7.89,7.2,7.67,7.85,-0.18,-2.293,127382.77,96165.302
20181011,26,600917.SH,7.79,8.36,7.69,7.85,8.13,-0.28,-3.444,161843.79,128750.259
20181010,27,600917.SH,7.9,8.2,7.85,8.13,7.98,0.15,1.8797,142290.06,115047.478
20181009,28,600917.SH,7.82,8.0,7.75,7.98,7.94,0.04,0.5038,92727.2,73247.632
20181008,29,600917.SH,7.45,8.2,7.44,7.94,7.66,0.28,3.6554,143902.66,113680.781
20180928,30,600917.SH,7.6,7.68,7.57,7.66,7.58,0.08,1.0554,31589.62,24113.208
20180927,31,600917.SH,7.76,7.76,7.46,7.58,7.77,-0.19,-2.4453,51926.0,39428.387
20180926,32,600917.SH,7.69,7.91,7.69,7.77,7.68,0.09,1.1719,79201.71,61814.121
20180925,33,600917.SH,7.61,7.75,7.6,7.68,7.64,0.04,0.5236,42837.61,32875.779
20180921,34,600917.SH,7.63,7.71,7.51,7.64,7.64,0.0,0.0,60064.29,45588.207
20180920,35,600917.SH,7.73,7.74,7.6,7.64,7.78,-0.14,-1.7995,64122.23,49001.689
20180919,36,600917.SH,7.75,7.98,7.73,7.78,7.82,-0.04,-0.5115,98295.24,76948.382
20180918,37,600917.SH,7.76,7.97,7.67,7.82,7.86,-0.04,-0.5089,114595.43,89402.849
20180917,38,600917.SH,7.63,7.98,7.51,7.86,7.6,0.26,3.4211,144047.95,111957.423
20180914,39,600917.SH,7.6,8.02,7.5,7.6,7.67,-0.07,-0.9126,145047.07,111756.083
20180913,40,600917.SH,7.28,7.7,7.22,7.67,7.25,0.42,5.7931,121185.37,91274.532
20180912,41,600917.SH,7.3,7.38,7.2,7.25,7.32,-0.07,-0.9563,31725.0,23078.743
20180911,42,600917.SH,7.48,7.48,7.1,7.32,7.53,-0.21,-2.7888,57933.48,42211.469
20180910,43,600917.SH,7.43,7.76,7.34,7.53,7.48,0.05,0.6684,101596.99,76912.454
20180907,44,600917.SH,7.46,7.59,7.27,7.48,7.46,0.02,0.2681,75651.35,56101.156
20180906,45,600917.SH,7.1,7.69,7.1,7.46,7.03,0.43,6.1166,110303.65,82030.624
20180905,46,600917.SH,7.14,7.21,7.01,7.03,7.17,-0.14,-1.9526,20910.0,14871.954
20180904,47,600917.SH,7.1,7.2,7.07,7.17,7.09,0.08,1.1283,21356.0,15263.009
20180903,48,600917.SH,7.09,7.1,6.93,7.09,7.12,-0.03,-0.4213,22869.49,16075.532
20180831,49,600917.SH,7.17,7.27,7.11,7.12,7.15,-0.03,-0.4196,18590.48,13365.932
20180830,50,600917.SH,7.28,7.28,7.15,7.15,7.26,-0.11,-1.5152,19031.0,13695.656
20180829,51,600917.SH,7.27,7.3,7.2,7.26,7.29,-0.03,-0.4115,17078.51,12361.909
20180828,52,600917.SH,7.22,7.34,7.21,7.29,7.22,0.07,0.9695,24702.0,17965.801
20180827,53,600917.SH,7.16,7.26,7.16,7.22,7.15,0.07,0.979,22861.61,16490.84
20180824,54,600917.SH,7.27,7.31,7.13,7.15,7.31,-0.16,-2.1888,30314.0,21825.236
20180823,55,600917.SH,7.35,7.45,7.22,7.31,7.35,-0.04,-0.5442,29708.72,21783.301
20180822,56,600917.SH,7.39,7.46,7.29,7.35,7.39,-0.04,-0.5413,34743.72,25618.933
20180821,57,600917.SH,7.25,7.4,7.25,7.39,7.29,0.1,1.3717,33545.51,24710.047
20180820,58,600917.SH,7.36,7.44,7.12,7.29,7.36,-0.07,-0.9511,32438.0,23555.428
20180817,59,600917.SH,7.3,7.49,7.27,7.36,7.27,0.09,1.238,33953.0,25016.978
20180816,60,600917.SH,7.33,7.4,7.1,7.27,7.39,-0.12,-1.6238,37792.12,27487.236
20180815,61,600917.SH,7.7,7.74,7.37,7.39,7.68,-0.29,-3.776,57138.51,42943.615
20180814,62,600917.SH,7.68,7.83,7.59,7.68,7.71,-0.03,-0.3891,57180.01,44220.554
20180813,63,600917.SH,7.66,7.75,7.48,7.71,7.77,-0.06,-0.7722,60364.68,45922.055
20180810,64,600917.SH,7.7,7.82,7.61,7.77,7.74,0.03,0.3876,82268.29,63690.943
20180809,65,600917.SH,7.7,7.98,7.48,7.74,7.81,-0.07,-0.8963,124321.87,95777.326
20180808,66,600917.SH,7.35,8.09,7.25,7.81,7.39,0.42,5.6834,198446.38,154016.088
20180807,67,600917.SH,6.91,7.51,6.89,7.39,6.95,0.44,6.3309,62429.39,45192.212
20180806,68,600917.SH,7.11,7.19,6.9,6.95,7.14,-0.19,-2.6611,31802.0,22330.298
20180803,69,600917.SH,7.14,7.23,7.06,7.14,7.14,0.0,0.0,35988.68,25787.985
20180802,70,600917.SH,7.39,7.39,6.86,7.14,7.45,-0.31,-4.1611,71075.87,50378.038
20180801,71,600917.SH,7.68,7.73,7.43,7.45,7.75,-0.3,-3.871,62912.0,47884.977
20180731,72,600917.SH,7.6,7.76,7.46,7.75,7.61,0.14,1.8397,82677.23,63408.003
20180730,73,600917.SH,7.55,7.74,7.5,7.61,7.47,0.14,1.8742,77143.98,58734.326
20180727,74,600917.SH,7.53,7.56,7.45,7.47,7.62,-0.15,-1.9685,45516.56,34147.502
20180726,75,600917.SH,7.56,7.8,7.42,7.62,7.56,0.06,0.7937,99223.07,75463.587
20180725,76,600917.SH,7.6,7.69,7.51,7.56,7.74,-0.18,-2.3256,67741.0,51341.999
20180724,77,600917.SH,7.54,7.87,7.45,7.74,7.7,0.04,0.5195,142661.39,108715.53
20180723,78,600917.SH,7.36,8.0,7.31,7.7,7.52,0.18,2.3936,167996.32,128191.754
20180720,79,600917.SH,7.3,7.52,7.3,7.52,6.84,0.68,9.9415,171540.58,128220.924
20180719,80,600917.SH,6.84,6.88,6.8,6.84,6.84,0.0,0.0,14542.0,9948.612
20180718,81,600917.SH,6.86,6.9,6.83,6.84,6.85,-0.01,-0.15,14688.0,10080.04
20180717,82,600917.SH,6.87,6.88,6.79,6.85,6.89,-0.04,-0.58,13233.0,9032.422
20180716,83,600917.SH,6.85,6.92,6.77,6.89,6.85,0.04,0.58,16373.0,11215.722
20180713,84,600917.SH,6.87,6.88,6.79,6.85,6.85,0.0,0.0,13413.0,9169.885
20180712,85,600917.SH,6.63,6.87,6.63,6.85,6.74,0.11,1.63,20771.0,14157.076
20180711,86,600917.SH,6.8,6.83,6.63,6.74,6.89,-0.15,-2.18,21579.0,14549.256
20180710,87,600917.SH,6.82,6.94,6.75,6.89,6.78,0.11,1.62,28327.0,19430.067
20180709,88,600917.SH,6.6,6.86,6.6,6.78,6.6,0.18,2.73,26674.0,18041.623
20180706,89,600917.SH,6.59,6.69,6.41,6.6,6.62,-0.02,-0.3,17743.0,11691.24
20180705,90,600917.SH,6.79,6.8,6.6,6.62,6.75,-0.13,-1.93,16907.0,11279.424
20180704,91,600917.SH,6.85,6.87,6.73,6.75,6.85,-0.1,-1.46,13372.0,9057.488
20180703,92,600917.SH,6.78,6.86,6.69,6.85,6.77,0.08,1.18,15816.0,10732.603
20180702,93,600917.SH,6.8,6.95,6.68,6.77,6.81,-0.04,-0.59,24959.0,17042.539
20180629,94,600917.SH,6.63,6.82,6.63,6.81,6.67,0.14,2.1,19540.0,13203.88
20180628,95,600917.SH,6.8,6.82,6.66,6.67,6.77,-0.1,-1.48,15187.0,10259.208
20180627,96,600917.SH,6.77,6.87,6.73,6.77,6.75,0.02,0.3,16671.62,11343.292
20180626,97,600917.SH,6.62,6.78,6.57,6.75,6.73,0.02,0.3,15759.0,10552.659
20180625,98,600917.SH,6.79,6.83,6.72,6.73,6.73,0.0,0.0,16600.85,11242.288
20180622,99,600917.SH,6.61,6.83,6.57,6.73,6.68,0.05,0.75,19310.71,12938.104
20180621,100,600917.SH,6.91,6.93,6.67,6.68,6.86,-0.18,-2.62,26755.7,18113.211
20180620,101,600917.SH,6.75,6.88,6.72,6.86,6.77,0.09,1.33,27153.2,18495.412
20180619,102,600917.SH,7.1,7.29,6.65,6.77,7.36,-0.59,-8.02,44356.0,30798.554
20180615,103,600917.SH,7.57,7.62,7.45,7.49,7.59,-0.1,-1.32,24764.0,18600.207
20180614,104,600917.SH,7.5,7.66,7.46,7.59,7.57,0.02,0.26,17184.07,13026.454
20180613,105,600917.SH,7.65,7.69,7.55,7.57,7.73,-0.16,-2.07,25169.0,19123.585
20180612,106,600917.SH,7.65,7.86,7.54,7.73,7.63,0.1,1.31,33187.81,25620.848
20180611,107,600917.SH,7.79,7.79,7.58,7.63,7.8,-0.17,-2.18,30233.48,23086.791
20180608,108,600917.SH,7.94,8.03,7.69,7.8,7.91,-0.11,-1.39,37485.54,29338.129
20180607,109,600917.SH,8.05,8.06,7.86,7.91,8.1,-0.19,-2.35,52525.19,41758.411
20180606,110,600917.SH,7.83,8.16,7.75,8.1,7.84,0.26,3.32,84048.19,67278.856
20180605,111,600917.SH,7.82,7.87,7.71,7.84,7.82,0.02,0.26,31640.71,24650.307
20180604,112,600917.SH,7.83,7.96,7.7,7.82,7.94,-0.12,-1.51,31549.0,24667.617
20180601,113,600917.SH,7.7,8.13,7.66,7.94,7.77,0.17,2.19,56312.15,44814.027
20180531,114,600917.SH,7.64,7.8,7.64,7.77,7.6,0.17,2.24,38272.93,29621.233
20180530,115,600917.SH,8.07,8.07,7.51,7.6,8.15,-0.55,-6.75,68401.15,53125.407
20180529,116,600917.SH,8.23,8.26,8.09,8.15,8.33,-0.18,-2.16,54870.29,44811.258
20180528,117,600917.SH,8.35,8.44,8.12,8.33,8.14,0.19,2.33,102364.7,84867.507
20180525,118,600917.SH,8.17,8.17,8.01,8.14,8.11,0.03,0.37,45006.54,36457.426
20180524,119,600917.SH,8.23,8.3,8.03,8.11,8.3,-0.19,-2.29,68720.53,55893.974
20180523,120,600917.SH,8.4,8.42,8.2,8.3,8.58,-0.28,-3.26,106714.73,88487.916
20180522,121,600917.SH,8.28,8.75,8.11,8.58,8.21,0.37,4.51,200829.12,170612.637
20180521,122,600917.SH,8.65,8.65,8.2,8.21,8.38,-0.17,-2.03,183105.02,154420.74
20180518,123,600917.SH,7.58,8.38,7.58,8.38,7.62,0.76,9.97,152570.59,123478.041
20180517,124,600917.SH,7.53,7.71,7.53,7.62,7.59,0.03,0.4,32666.1,24828.627
20180516,125,600917.SH,7.58,7.78,7.52,7.59,7.58,0.01,0.13,31271.0,23854.101
20180515,126,600917.SH,7.55,7.61,7.53,7.58,7.55,0.03,0.4,15546.48,11760.472
20180514,127,600917.SH,7.52,7.64,7.52,7.55,7.58,-0.03,-0.4,13507.0,10228.762
20180511,128,600917.SH,7.7,7.7,7.55,7.58,7.69,-0.11,-1.43,17503.0,13294.514
20180510,129,600917.SH,7.53,7.73,7.52,7.69,7.55,0.14,1.85,33096.0,25271.83
20180509,130,600917.SH,7.6,7.65,7.51,7.55,7.69,-0.14,-1.82,32440.0,24525.423
20180508,131,600917.SH,7.49,7.82,7.42,7.69,7.45,0.24,3.22,61690.59,47209.443
20180507,132,600917.SH,7.31,7.46,7.31,7.45,7.31,0.14,1.92,23673.0,17558.349
20180504,133,600917.SH,7.38,7.41,7.3,7.31,7.41,-0.1,-1.35,14322.0,10523.04
20180503,134,600917.SH,7.38,7.48,7.2,7.41,7.33,0.08,1.09,23259.49,17107.799
20180502,135,600917.SH,7.33,7.4,7.31,7.33,7.29,0.04,0.55,9659.0,7086.707
20180427,136,600917.SH,7.33,7.37,7.26,7.29,7.29,0.0,0.0,11892.0,8680.073
20180426,137,600917.SH,7.43,7.43,7.27,7.29,7.44,-0.15,-2.02,16042.39,11783.51
20180425,138,600917.SH,7.43,7.5,7.39,7.44,7.44,0.0,0.0,15581.02,11575.281
20180424,139,600917.SH,7.34,7.45,7.31,7.44,7.34,0.1,1.36,17564.01,13009.835
20180423,140,600917.SH,7.37,7.43,7.3,7.34,7.37,-0.03,-0.41,16635.01,12199.109
20180420,141,600917.SH,7.53,7.55,7.37,7.37,7.53,-0.16,-2.12,20083.0,14927.078
20180419,142,600917.SH,7.57,7.59,7.5,7.53,7.51,0.02,0.27,13943.1,10522.925
20180418,143,600917.SH,7.55,7.62,7.4,7.51,7.51,0.0,0.0,17477.26,13091.022
20180417,144,600917.SH,7.59,7.65,7.5,7.51,7.61,-0.1,-1.31,24700.26,18661.035
20180416,145,600917.SH,7.78,7.78,7.49,7.61,7.79,-0.18,-2.31,29594.01,22537.435
20180413,146,600917.SH,7.81,7.86,7.76,7.79,7.81,-0.02,-0.26,15019.0,11708.86
20180412,147,600917.SH,7.92,7.92,7.79,7.81,7.93,-0.12,-1.51,24862.0,19469.501
20180411,148,600917.SH,7.94,7.98,7.88,7.93,7.92,0.01,0.13,25465.0,20184.951
20180410,149,600917.SH,7.88,7.99,7.85,7.92,7.88,0.04,0.51,22981.0,18171.273
20180409,150,600917.SH,7.92,8.03,7.77,7.88,7.92,-0.04,-0.51,27121.84,21425.841
20180404,151,600917.SH,8.07,8.23,7.88,7.92,8.14,-0.22,-2.7,51283.67,41273.166
20180403,152,600917.SH,7.75,8.49,7.7,8.14,7.85,0.29,3.69,90302.74,73426.878
20180402,153,600917.SH,7.86,7.93,7.81,7.85,7.86,-0.01,-0.13,24700.0,19410.346
20180330,154,600917.SH,7.85,7.89,7.79,7.86,7.81,0.05,0.64,24461.23,19172.811
20180329,155,600917.SH,7.75,7.83,7.72,7.81,7.78,0.03,0.39,21963.61,17089.31
20180328,156,600917.SH,7.72,7.92,7.65,7.78,7.83,-0.05,-0.64,24283.0,18896.426
20180327,157,600917.SH,7.82,7.88,7.65,7.83,7.7,0.13,1.69,33923.0,26419.145
20180326,158,600917.SH,7.52,7.79,7.12,7.7,7.62,0.08,1.05,39452.01,29723.78
20180323,159,600917.SH,8.0,8.0,7.54,7.62,8.12,-0.5,-6.16,64632.0,50057.701
20180322,160,600917.SH,8.18,8.21,8.09,8.12,8.23,-0.11,-1.34,34632.0,28160.815
20180321,161,600917.SH,8.28,8.48,8.23,8.23,8.31,-0.08,-0.96,51494.5,42923.333
20180320,162,600917.SH,8.13,8.39,8.01,8.31,8.17,0.14,1.71,55129.84,45524.316
20180319,163,600917.SH,8.25,8.25,8.15,8.17,8.17,0.0,0.0,22391.84,18349.148
20180316,164,600917.SH,8.12,8.25,8.11,8.17,8.13,0.04,0.49,24706.0,20241.594
20180315,165,600917.SH,8.3,8.3,8.1,8.13,8.32,-0.19,-2.28,47021.53,38431.41
20180314,166,600917.SH,8.4,8.45,8.31,8.32,8.47,-0.15,-1.77,42683.0,35656.657
20180313,167,600917.SH,8.56,8.58,8.39,8.47,8.58,-0.11,-1.28,45026.0,38282.172
20180312,168,600917.SH,8.55,8.6,8.51,8.58,8.54,0.04,0.47,60617.18,51881.519
20180309,169,600917.SH,8.52,8.57,8.41,8.54,8.6,-0.06,-0.7,69387.6,58877.592
20180308,170,600917.SH,8.59,8.66,8.5,8.6,8.67,-0.07,-0.81,85215.0,73040.242
20180307,171,600917.SH,8.3,8.88,8.29,8.67,8.3,0.37,4.46,130365.62,111792.66
20180306,172,600917.SH,8.32,8.34,8.13,8.3,8.32,-0.02,-0.24,53037.06,43625.427
20180305,173,600917.SH,8.3,8.42,8.26,8.32,8.34,-0.02,-0.24,44630.1,37163.052
20180302,174,600917.SH,8.46,8.66,8.33,8.34,8.59,-0.25,-2.91,68671.96,57993.077
20180301,175,600917.SH,8.28,8.71,8.21,8.59,8.24,0.35,4.25,103151.72,87304.512
20180228,176,600917.SH,8.36,8.36,8.12,8.24,8.41,-0.17,-2.02,48676.01,40008.515
20180227,177,600917.SH,8.53,8.72,8.39,8.41,8.59,-0.18,-2.1,74042.93,62861.0
20180226,178,600917.SH,8.44,8.9,8.31,8.59,8.44,0.15,1.78,100714.13,86955.171
20180223,179,600917.SH,8.09,8.58,7.96,8.44,8.07,0.37,4.58,103261.67,86242.942
20180222,180,600917.SH,7.8,8.1,7.8,8.07,7.77,0.3,3.86,48066.75,38443.049
20180214,181,600917.SH,7.79,7.8,7.69,7.77,7.75,0.02,0.26,22687.32,17566.881
20180213,182,600917.SH,7.77,7.87,7.72,7.75,7.71,0.04,0.52,39094.54,30442.255
20180212,183,600917.SH,7.63,7.8,7.63,7.71,7.6,0.11,1.45,45193.14,34925.372
20180209,184,600917.SH,7.88,7.91,7.52,7.6,8.12,-0.52,-6.4,70933.0,54903.908
20180208,185,600917.SH,8.16,8.2,8.07,8.12,8.13,-0.01,-0.12,43921.56,35678.753
20180207,186,600917.SH,8.35,8.55,7.9,8.13,8.23,-0.1,-1.22,73923.9,60527.103
20180206,187,600917.SH,8.45,8.78,8.18,8.23,8.69,-0.46,-5.29,80995.53,68653.707
20180205,188,600917.SH,8.9,8.9,8.3,8.69,9.07,-0.38,-4.19,66291.81,57458.434
20180202,189,600917.SH,9.01,9.21,9.01,9.07,8.9,0.17,1.91,68258.36,62074.504
20180201,190,600917.SH,9.01,9.16,8.81,8.9,8.97,-0.07,-0.78,62357.0,56102.502
20180131,191,600917.SH,9.49,9.53,8.93,8.97,9.48,-0.51,-5.38,95020.7,86506.548
20180130,192,600917.SH,9.86,9.88,9.42,9.48,9.88,-0.4,-4.05,87860.51,84328.627
20180129,193,600917.SH,9.87,10.09,9.68,9.88,9.82,0.06,0.61,84129.27,82998.115
20180126,194,600917.SH,9.99,9.99,9.77,9.82,10.05,-0.23,-2.29,86554.58,85020.361
20180125,195,600917.SH,10.29,10.29,9.88,10.05,10.39,-0.34,-3.27,141597.78,142228.988
20180124,196,600917.SH,9.8,10.69,9.8,10.39,9.78,0.61,6.24,240604.26,247961.863
20180123,197,600917.SH,9.89,9.92,9.75,9.78,9.89,-0.11,-1.11,68075.13,66706.44
20180122,198,600917.SH,9.8,9.91,9.61,9.89,9.84,0.05,0.51,86461.85,84676.622
20180119,199,600917.SH,10.05,10.08,9.8,9.84,10.02,-0.18,-1.8,107202.9,106047.377
20180118,200,600917.SH,10.11,10.15,9.91,10.02,9.96,0.06,0.6,96036.1,96035.889
20180117,201,600917.SH,10.6,10.65,9.8,9.96,10.66,-0.7,-6.57,187523.49,189085.218
20180116,202,600917.SH,10.75,11.05,10.48,10.66,10.82,-0.16,-1.48,176441.97,188584.901
20180115,203,600917.SH,10.83,11.5,10.5,10.82,10.91,-0.09,-0.82,238099.15,263265.497
20180112,204,600917.SH,11.4,11.4,10.6,10.91,11.44,-0.53,-4.63,233298.02,255342.531
20180111,205,600917.SH,12.1,12.48,11.41,11.44,12.15,-0.71,-5.84,341116.07,405495.69
20180110,206,600917.SH,11.35,12.37,11.18,12.15,11.48,0.67,5.84,401081.31,472405.082
20180109,207,600917.SH,11.14,11.65,11.02,11.48,11.21,0.27,2.41,302700.95,343679.428
20180108,208,600917.SH,10.85,11.22,10.42,11.21,10.85,0.36,3.32,253999.74,274787.614
20180105,209,600917.SH,11.01,11.1,10.81,10.85,11.04,-0.19,-1.72,154333.77,168097.005
20180104,210,600917.SH,11.18,11.24,10.81,11.04,11.08,-0.04,-0.36,232293.22,255702.219
20180103,211,600917.SH,11.41,11.47,10.9,11.08,11.41,-0.33,-2.89,292697.82,326178.432
20180102,212,600917.SH,11.15,11.75,11.08,11.41,11.14,0.27,2.42,322331.93,371832.725
20171229,213,600917.SH,11.24,11.47,11.05,11.14,11.42,-0.28,-2.45,243949.16,272764.93
20171228,214,600917.SH,11.47,11.79,10.78,11.42,11.79,-0.37,-3.14,399397.88,446323.386
20171227,215,600917.SH,12.16,12.88,11.7,11.79,12.53,-0.74,-5.91,452175.31,560627.73
20171226,216,600917.SH,11.8,12.8,11.49,12.53,12.01,0.52,4.33,478901.61,581894.073
20171225,217,600917.SH,11.27,12.18,10.95,12.01,11.18,0.83,7.42,456816.95,534153.275
