trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300457.SZ,26.02,27.69,26.0,27.27,26.0,1.27,4.8846,70947.63,191709.357
20181115,1,300457.SZ,25.72,26.15,25.6,26.0,25.59,0.41,1.6022,21984.68,57136.313
20181114,2,300457.SZ,25.59,25.78,25.39,25.59,25.66,-0.07,-0.2728,16778.63,42992.166
20181113,3,300457.SZ,25.08,25.77,24.91,25.66,25.08,0.58,2.3126,29919.15,76482.592
20181112,4,300457.SZ,23.9,25.22,23.75,25.08,24.0,1.08,4.5,24913.87,61989.913
20181109,5,300457.SZ,24.42,24.47,23.9,24.0,24.28,-0.28,-1.1532,10947.0,26529.616
20181108,6,300457.SZ,24.43,24.78,24.11,24.28,24.4,-0.12,-0.4918,5783.0,14069.633
20181107,7,300457.SZ,24.36,24.8,24.28,24.4,24.66,-0.26,-1.0543,6206.6,15203.185
20181106,8,300457.SZ,24.71,24.77,24.15,24.66,24.7,-0.04,-0.1619,10744.5,26361.296
20181105,9,300457.SZ,25.01,25.14,24.5,24.7,25.01,-0.31,-1.2395,13963.0,34611.636
20181102,10,300457.SZ,24.7,25.09,24.41,25.01,24.48,0.53,2.165,14233.44,35174.274
20181101,11,300457.SZ,24.59,24.75,24.36,24.48,24.41,0.07,0.2868,10803.94,26510.542
20181031,12,300457.SZ,24.24,24.57,24.01,24.41,24.2,0.21,0.8678,5357.0,13071.532
20181030,13,300457.SZ,24.3,24.5,23.88,24.2,24.11,0.09,0.3733,5437.0,13197.303
20181029,14,300457.SZ,23.9,24.25,23.8,24.11,24.16,-0.05,-0.207,4587.71,11053.084
20181026,15,300457.SZ,24.48,24.58,24.1,24.16,24.24,-0.08,-0.33,4523.0,10970.423
20181025,16,300457.SZ,23.9,24.49,23.9,24.24,24.53,-0.29,-1.1822,5616.0,13558.921
20181024,17,300457.SZ,24.5,24.68,24.11,24.53,24.5,0.03,0.1224,8925.22,21883.972
20181023,18,300457.SZ,25.25,25.25,24.38,24.5,25.21,-0.71,-2.8163,14400.0,35704.49
20181022,19,300457.SZ,23.72,25.4,23.6,25.21,23.67,1.54,6.5061,24074.72,59384.438
20181019,20,300457.SZ,23.01,23.72,22.9,23.67,23.26,0.41,1.7627,8455.4,19810.266
20181018,21,300457.SZ,23.45,23.69,23.0,23.26,23.6,-0.34,-1.4407,13202.15,30729.33
20181017,22,300457.SZ,23.41,23.75,23.4,23.6,23.34,0.26,1.114,10150.5,23913.136
20181016,23,300457.SZ,23.03,23.62,22.76,23.34,23.12,0.22,0.9516,11640.54,27148.656
20181015,24,300457.SZ,22.64,23.21,22.64,23.12,22.65,0.47,2.0751,13558.81,31280.222
20181012,25,300457.SZ,22.42,22.94,22.42,22.65,22.6,0.05,0.2212,6448.39,14657.587
20181011,26,300457.SZ,23.3,23.3,22.39,22.6,23.65,-1.05,-4.4397,28880.94,65986.39
20181010,27,300457.SZ,23.67,24.13,23.65,23.65,23.67,-0.02,-0.0845,6036.75,14418.695
20181009,28,300457.SZ,23.45,23.82,23.45,23.67,23.54,0.13,0.5523,3599.22,8527.586
20181008,29,300457.SZ,23.59,23.73,23.25,23.54,23.8,-0.26,-1.0924,6251.92,14714.548
20180928,30,300457.SZ,23.65,23.86,23.54,23.8,23.72,0.08,0.3373,5076.65,12039.941
20180927,31,300457.SZ,24.02,24.02,23.48,23.72,24.0,-0.28,-1.1667,19425.82,45897.545
20180926,32,300457.SZ,23.82,24.06,23.4,24.0,23.95,0.05,0.2088,17784.12,42224.695
20180925,33,300457.SZ,24.5,24.5,23.95,23.95,24.26,-0.31,-1.2778,9879.0,23827.305
20180921,34,300457.SZ,24.35,24.35,23.86,24.26,24.25,0.01,0.0412,16977.76,40872.019
20180920,35,300457.SZ,24.5,24.8,24.01,24.25,24.58,-0.33,-1.3426,12745.0,31006.04
20180919,36,300457.SZ,24.94,25.16,24.51,24.58,24.96,-0.38,-1.5224,12457.0,31038.043
20180918,37,300457.SZ,24.19,24.97,24.19,24.96,24.17,0.79,3.2685,18284.43,45025.483
20180917,38,300457.SZ,24.95,25.24,24.11,24.17,25.29,-1.12,-4.4286,28569.75,70291.601
20180914,39,300457.SZ,25.81,26.22,25.08,25.29,25.84,-0.55,-2.1285,32347.67,83177.066
20180913,40,300457.SZ,25.4,25.89,25.4,25.84,25.29,0.55,2.1748,35348.25,90982.757
20180912,41,300457.SZ,25.17,25.67,25.17,25.29,25.67,-0.38,-1.4803,16680.0,42376.922
20180911,42,300457.SZ,25.45,25.82,25.24,25.67,25.55,0.12,0.4697,30965.0,79198.437
20180910,43,300457.SZ,25.6,25.72,25.11,25.55,25.53,0.02,0.0783,22874.24,58252.556
20180907,44,300457.SZ,25.2,25.8,25.2,25.53,25.4,0.13,0.5118,34606.99,88376.075
20180906,45,300457.SZ,24.93,25.49,24.67,25.4,24.93,0.47,1.8853,22552.85,56770.444
20180905,46,300457.SZ,24.85,25.17,24.73,24.93,25.16,-0.23,-0.9141,10860.27,27078.314
20180904,47,300457.SZ,25.2,25.28,24.96,25.16,25.15,0.01,0.0398,8927.5,22432.771
20180903,48,300457.SZ,24.95,25.18,24.84,25.15,24.9,0.25,1.004,10482.27,26222.705
20180831,49,300457.SZ,25.21,25.25,24.86,24.9,25.17,-0.27,-1.0727,8682.5,21735.579
20180830,50,300457.SZ,25.45,25.75,25.01,25.17,25.4,-0.23,-0.9055,15172.0,38394.926
20180829,51,300457.SZ,25.52,25.68,25.31,25.4,25.74,-0.34,-1.3209,16400.0,41701.205
20180828,52,300457.SZ,25.79,25.94,25.32,25.74,25.82,-0.08,-0.3098,29864.35,76503.569
20180827,53,300457.SZ,25.1,26.0,25.02,25.82,25.18,0.64,2.5417,44237.7,113277.758
20180824,54,300457.SZ,24.32,25.25,24.2,25.18,24.26,0.92,3.7923,26458.39,65753.806
20180823,55,300457.SZ,24.11,24.43,24.02,24.26,24.31,-0.05,-0.2057,7458.6,18066.215
20180822,56,300457.SZ,24.69,24.77,24.05,24.31,24.68,-0.37,-1.4992,14183.0,34528.359
20180821,57,300457.SZ,24.11,24.7,23.81,24.68,24.0,0.68,2.8333,17543.57,42815.465
20180820,58,300457.SZ,24.24,24.27,23.4,24.0,24.02,-0.02,-0.0833,10645.93,25337.569
20180817,59,300457.SZ,24.15,24.29,23.78,24.02,23.82,0.2,0.8396,11995.22,28829.869
20180816,60,300457.SZ,24.09,24.66,23.6,23.82,24.2,-0.38,-1.5702,14855.0,35725.849
20180815,61,300457.SZ,24.21,24.58,24.1,24.2,24.51,-0.31,-1.2648,11657.0,28281.526
20180814,62,300457.SZ,24.89,24.89,24.41,24.51,24.85,-0.34,-1.3682,13691.25,33670.788
20180813,63,300457.SZ,24.23,24.86,24.04,24.85,24.44,0.41,1.6776,16993.98,41830.867
20180810,64,300457.SZ,24.21,24.88,24.15,24.44,24.37,0.07,0.2872,12045.5,29349.105
20180809,65,300457.SZ,23.78,24.55,23.29,24.37,23.45,0.92,3.9232,17675.74,42564.45
20180808,66,300457.SZ,23.4,23.8,23.4,23.45,23.67,-0.22,-0.9294,13213.84,31272.22
20180807,67,300457.SZ,23.76,23.8,23.07,23.67,23.51,0.16,0.6806,26137.72,61090.204
20180806,68,300457.SZ,23.05,23.79,23.02,23.51,23.2,0.31,1.3362,18912.75,44331.306
20180803,69,300457.SZ,23.95,23.99,23.08,23.2,23.78,-0.58,-2.439,24658.65,57714.056
20180802,70,300457.SZ,23.91,24.07,23.42,23.78,24.01,-0.23,-0.9579,22127.58,52566.034
20180801,71,300457.SZ,24.1,24.31,23.89,24.01,23.93,0.08,0.3343,12759.6,30742.068
20180731,72,300457.SZ,24.59,24.59,23.83,23.93,24.42,-0.49,-2.0066,18854.25,45489.609
20180730,73,300457.SZ,23.81,24.69,23.63,24.42,23.81,0.61,2.5619,32578.38,79162.385
20180727,74,300457.SZ,23.75,24.1,23.45,23.81,23.59,0.22,0.9326,20061.14,47802.968
20180726,75,300457.SZ,23.28,23.78,23.01,23.59,23.35,0.24,1.0278,20415.5,48169.169
20180725,76,300457.SZ,23.0,23.75,23.0,23.35,23.2,0.15,0.6466,15129.54,35355.803
20180724,77,300457.SZ,23.0,23.35,22.76,23.2,22.88,0.32,1.3986,25444.97,58902.854
20180723,78,300457.SZ,22.49,23.08,22.22,22.88,22.25,0.63,2.8315,29456.91,66930.991
20180720,79,300457.SZ,21.86,22.33,21.85,22.25,21.95,0.3,1.3667,20233.44,44869.859
20180719,80,300457.SZ,22.12,22.2,21.82,21.95,22.12,-0.17,-0.77,8508.94,18764.599
20180718,81,300457.SZ,22.17,22.33,22.12,22.12,22.18,-0.06,-0.27,12834.25,28550.473
20180717,82,300457.SZ,22.28,22.35,22.1,22.18,22.2,-0.02,-0.09,13743.5,30515.778
20180716,83,300457.SZ,22.44,22.44,22.17,22.2,22.4,-0.2,-0.89,12229.15,27209.816
20180713,84,300457.SZ,22.2,22.51,22.15,22.4,22.4,0.0,0.0,23656.0,52971.386
20180712,85,300457.SZ,22.2,22.65,22.04,22.4,22.18,0.22,0.99,19402.0,43456.388
20180711,86,300457.SZ,22.26,22.49,21.73,22.18,22.36,-0.18,-0.81,12381.58,27351.469
20180710,87,300457.SZ,22.48,22.66,22.29,22.36,22.48,-0.12,-0.53,8176.5,18320.781
20180709,88,300457.SZ,22.32,22.59,22.11,22.48,22.17,0.31,1.4,14280.25,31978.769
20180706,89,300457.SZ,22.6,22.6,21.9,22.17,22.39,-0.22,-0.98,17791.75,39595.195
20180705,90,300457.SZ,22.04,22.67,22.04,22.39,22.31,0.08,0.36,12595.15,28141.799
20180704,91,300457.SZ,22.65,22.97,22.25,22.31,22.8,-0.49,-2.15,6110.4,13782.455
20180703,92,300457.SZ,22.7,23.0,22.36,22.9,22.82,0.08,0.35,12252.28,27822.803
20180702,93,300457.SZ,22.88,23.35,22.7,22.82,23.01,-0.19,-0.83,14642.5,33692.468
