trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002100.SZ,4.76,4.77,4.66,4.67,4.7,-0.03,-0.6383,58711.72,27606.792
20181115,1,002100.SZ,4.59,4.71,4.57,4.7,4.6,0.1,2.1739,65915.34,30675.318
20181114,2,002100.SZ,4.5,4.65,4.48,4.6,4.51,0.09,1.9956,92616.63,42350.946
20181113,3,002100.SZ,4.44,4.56,4.41,4.51,4.48,0.03,0.6696,68869.45,30962.274
20181112,4,002100.SZ,4.36,4.5,4.32,4.48,4.37,0.11,2.5172,59987.84,26702.754
20181109,5,002100.SZ,4.31,4.38,4.27,4.37,4.33,0.04,0.9238,36594.41,15870.032
20181108,6,002100.SZ,4.35,4.38,4.3,4.33,4.35,-0.02,-0.4598,42505.25,18449.634
20181107,7,002100.SZ,4.34,4.39,4.31,4.35,4.32,0.03,0.6944,45002.63,19563.812
20181106,8,002100.SZ,4.31,4.33,4.24,4.32,4.29,0.03,0.6993,38097.83,16335.783
20181105,9,002100.SZ,4.34,4.38,4.25,4.29,4.35,-0.06,-1.3793,64696.24,27861.968
20181102,10,002100.SZ,4.3,4.35,4.25,4.35,4.27,0.08,1.8735,66112.44,28481.007
20181101,11,002100.SZ,4.13,4.34,4.13,4.27,4.13,0.14,3.3898,90123.61,38346.314
20181031,12,002100.SZ,4.12,4.16,4.1,4.13,4.1,0.03,0.7317,31778.02,13129.362
20181030,13,002100.SZ,4.03,4.12,4.02,4.1,4.06,0.04,0.9852,42664.0,17453.458
20181029,14,002100.SZ,4.09,4.15,4.06,4.06,4.09,-0.03,-0.7335,48996.84,20072.859
20181026,15,002100.SZ,3.99,4.13,3.99,4.09,3.96,0.13,3.2828,65286.99,26618.802
20181025,16,002100.SZ,3.91,4.0,3.87,3.96,4.0,-0.04,-1.0,41559.64,16321.225
20181024,17,002100.SZ,3.91,4.06,3.91,4.0,3.96,0.04,1.0101,41759.42,16727.018
20181023,18,002100.SZ,4.02,4.05,3.94,3.96,4.06,-0.1,-2.4631,50978.73,20338.354
20181022,19,002100.SZ,3.87,4.13,3.83,4.06,3.85,0.21,5.4545,79295.79,31768.3
20181019,20,002100.SZ,3.71,3.88,3.65,3.85,3.73,0.12,3.2172,45423.66,17100.47
20181018,21,002100.SZ,3.92,3.92,3.71,3.73,3.91,-0.18,-4.6036,46783.0,17680.254
20181017,22,002100.SZ,3.91,3.95,3.87,3.91,3.89,0.02,0.5141,37682.11,14734.258
20181016,23,002100.SZ,3.89,4.0,3.86,3.89,3.89,0.0,0.0,61689.67,24262.622
20181015,24,002100.SZ,3.83,3.97,3.79,3.89,3.83,0.06,1.5666,78662.13,30655.852
20181012,25,002100.SZ,3.75,3.9,3.66,3.83,3.83,0.0,0.0,93753.74,35502.051
20181011,26,002100.SZ,4.13,4.16,3.83,3.83,4.26,-0.43,-10.0939,124486.22,49198.65
20181010,27,002100.SZ,4.38,4.41,4.16,4.26,4.39,-0.13,-2.9613,89235.58,38339.03
20181009,28,002100.SZ,4.41,4.44,4.38,4.39,4.42,-0.03,-0.6787,61447.0,27040.973
20181008,29,002100.SZ,4.47,4.49,4.4,4.42,4.41,0.01,0.2268,121353.76,54041.425
20180928,30,002100.SZ,4.43,4.47,4.39,4.41,4.43,-0.02,-0.4515,130711.11,57809.182
20180927,31,002100.SZ,4.51,4.54,4.43,4.43,4.69,-0.26,-5.5437,309480.16,138924.405
20180926,32,002100.SZ,4.49,4.85,4.49,4.69,4.99,-0.3,-6.012,628221.43,284132.185
20180925,33,002100.SZ,5.09,5.09,4.91,4.99,5.01,-0.02,-0.3992,50135.61,24884.231
20180921,34,002100.SZ,5.19,5.29,4.99,5.01,4.93,0.08,1.6227,71453.84,35976.89
20180920,35,002100.SZ,4.92,4.94,4.89,4.93,4.97,-0.04,-0.8048,58434.41,28704.409
20180919,36,002100.SZ,4.95,4.98,4.91,4.97,5.01,-0.04,-0.7984,99548.01,49053.484
20180918,37,002100.SZ,5.01,5.01,4.93,5.01,5.01,0.0,0.0,48755.0,24179.811
20180917,38,002100.SZ,5.0,5.03,4.93,5.01,5.04,-0.03,-0.5952,29873.17,14844.112
20180914,39,002100.SZ,5.05,5.05,4.95,5.04,5.05,-0.01,-0.198,28045.85,14004.186
20180913,40,002100.SZ,5.07,5.08,4.96,5.05,5.07,-0.02,-0.3945,22661.3,11359.031
20180912,41,002100.SZ,5.04,5.12,4.95,5.07,5.07,0.0,0.0,28948.01,14532.767
