trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600439.SH,3.13,3.18,3.1,3.15,3.13,0.02,0.639,148125.28,46541.422
20181115,1,600439.SH,3.1,3.14,3.07,3.13,3.11,0.02,0.6431,140620.62,43744.091
20181114,2,600439.SH,3.15,3.18,3.06,3.11,3.12,-0.01,-0.3205,244357.4,76393.579
20181113,3,600439.SH,2.96,3.18,2.96,3.12,3.01,0.11,3.6545,272692.97,84336.284
20181112,4,600439.SH,2.9,3.01,2.87,3.01,2.9,0.11,3.7931,204574.05,60569.806
20181109,5,600439.SH,2.87,2.93,2.86,2.9,2.9,0.0,0.0,88686.67,25666.563
20181108,6,600439.SH,2.92,2.97,2.89,2.9,2.9,0.0,0.0,117962.52,34455.988
20181107,7,600439.SH,2.94,2.97,2.89,2.9,2.95,-0.05,-1.6949,104523.51,30565.717
20181106,8,600439.SH,2.89,2.96,2.86,2.95,2.9,0.05,1.7241,113394.32,32897.453
20181105,9,600439.SH,2.88,2.95,2.84,2.9,2.89,0.01,0.346,124825.93,36120.559
20181102,10,600439.SH,2.85,2.9,2.83,2.89,2.81,0.08,2.847,144318.88,41407.62
20181101,11,600439.SH,2.83,2.86,2.81,2.81,2.83,-0.02,-0.7067,98563.17,27927.738
20181031,12,600439.SH,2.77,2.85,2.76,2.83,2.76,0.07,2.5362,88394.32,24929.132
20181030,13,600439.SH,2.74,2.81,2.7,2.76,2.72,0.04,1.4706,80276.8,22127.484
20181029,14,600439.SH,2.74,2.78,2.71,2.72,2.77,-0.05,-1.8051,63647.1,17414.003
20181026,15,600439.SH,2.76,2.81,2.75,2.77,2.74,0.03,1.0949,99013.09,27436.739
20181025,16,600439.SH,2.64,2.76,2.61,2.74,2.72,0.02,0.7353,101561.39,27265.053
20181024,17,600439.SH,2.7,2.75,2.68,2.72,2.7,0.02,0.7407,82699.6,22487.334
20181023,18,600439.SH,2.73,2.76,2.68,2.7,2.74,-0.04,-1.4599,107293.62,29119.364
20181022,19,600439.SH,2.6,2.75,2.59,2.74,2.58,0.16,6.2016,165796.2,44709.648
20181019,20,600439.SH,2.49,2.59,2.46,2.58,2.54,0.04,1.5748,89671.65,22726.714
20181018,21,600439.SH,2.67,2.67,2.5,2.54,2.69,-0.15,-5.5762,109387.36,28110.038
20181017,22,600439.SH,2.67,2.7,2.63,2.69,2.65,0.04,1.5094,53293.73,14217.352
20181016,23,600439.SH,2.66,2.71,2.62,2.65,2.66,-0.01,-0.3759,58157.45,15461.679
20181015,24,600439.SH,2.73,2.77,2.65,2.66,2.73,-0.07,-2.5641,84151.23,22786.894
20181012,25,600439.SH,2.76,2.77,2.58,2.73,2.78,-0.05,-1.7986,131447.55,35250.116
20181011,26,600439.SH,2.99,3.03,2.76,2.78,3.07,-0.29,-9.4463,206472.08,59188.246
20181010,27,600439.SH,3.11,3.12,3.06,3.07,3.1,-0.03,-0.9677,65116.41,20071.832
20181009,28,600439.SH,3.12,3.14,3.07,3.1,3.11,-0.01,-0.3215,73687.1,22850.666
20181008,29,600439.SH,3.11,3.17,3.08,3.11,3.15,-0.04,-1.2698,94967.8,29775.369
20180928,30,600439.SH,3.12,3.16,3.11,3.15,3.12,0.03,0.9615,71942.55,22570.044
20180927,31,600439.SH,3.17,3.19,3.12,3.12,3.16,-0.04,-1.2658,99421.31,31311.484
20180926,32,600439.SH,3.22,3.22,3.13,3.16,3.2,-0.04,-1.25,119334.66,37946.516
20180925,33,600439.SH,3.19,3.21,3.16,3.2,3.2,0.0,0.0,118897.72,37882.629
20180921,34,600439.SH,3.16,3.22,3.16,3.2,3.16,0.04,1.2658,180847.51,57681.648
20180920,35,600439.SH,3.15,3.2,3.11,3.16,3.16,0.0,0.0,152617.11,48160.207
20180919,36,600439.SH,3.12,3.17,3.08,3.16,3.11,0.05,1.6077,139747.9,43770.573
20180918,37,600439.SH,3.05,3.12,3.04,3.11,3.07,0.04,1.3029,75891.02,23445.467
