trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002818.SZ,23.3,23.45,23.03,23.28,23.28,0.0,0.0,12791.99,29750.769
20181115,1,002818.SZ,22.99,23.3,22.86,23.28,22.91,0.37,1.615,17944.15,41450.747
20181114,2,002818.SZ,23.26,23.26,22.84,22.91,23.3,-0.39,-1.6738,13579.7,31223.887
20181113,3,002818.SZ,22.88,23.35,22.55,23.3,23.13,0.17,0.735,30770.85,70976.521
20181112,4,002818.SZ,21.9,23.5,21.89,23.13,21.96,1.17,5.3279,15276.88,34404.601
20181109,5,002818.SZ,22.01,22.29,21.85,21.96,22.14,-0.18,-0.813,7877.95,17343.072
20181108,6,002818.SZ,22.11,22.42,22.06,22.14,22.15,-0.01,-0.0451,6485.03,14412.185
20181107,7,002818.SZ,22.28,22.65,22.15,22.15,22.28,-0.13,-0.5835,7887.22,17668.082
20181106,8,002818.SZ,22.17,22.35,22.02,22.28,22.4,-0.12,-0.5357,7729.28,17160.867
20181105,9,002818.SZ,22.44,22.7,22.01,22.4,22.44,-0.04,-0.1783,12079.61,27023.121
20181102,10,002818.SZ,22.02,22.58,22.02,22.44,21.89,0.55,2.5126,16621.21,37146.247
20181101,11,002818.SZ,22.13,22.41,21.85,21.89,22.1,-0.21,-0.9502,16206.11,35845.66
20181031,12,002818.SZ,22.11,22.29,21.93,22.1,22.09,0.01,0.0453,11629.76,25730.534
20181030,13,002818.SZ,21.7,22.34,21.64,22.09,21.49,0.6,2.792,14582.66,32234.477
20181029,14,002818.SZ,21.91,22.41,21.49,21.49,21.96,-0.47,-2.1403,10460.93,22956.167
20181026,15,002818.SZ,22.05,22.49,21.86,21.96,22.03,-0.07,-0.3177,7036.26,15616.2
20181025,16,002818.SZ,21.48,22.09,21.23,22.03,21.9,0.13,0.5936,8464.56,18277.723
20181024,17,002818.SZ,21.63,22.14,21.63,21.9,21.9,0.0,0.0,5678.97,12472.54
20181023,18,002818.SZ,22.16,22.2,21.8,21.9,22.1,-0.2,-0.905,6692.9,14681.977
20181022,19,002818.SZ,21.38,22.36,21.36,22.1,21.2,0.9,4.2453,13150.8,28885.392
20181019,20,002818.SZ,20.99,21.84,20.48,21.7,21.1,0.6,2.8436,8550.96,18273.403
20181018,21,002818.SZ,21.54,21.67,20.98,21.1,21.54,-0.44,-2.0427,6070.65,12901.39
20181017,22,002818.SZ,21.72,22.05,20.86,21.54,21.57,-0.03,-0.1391,6608.73,14204.557
20181016,23,002818.SZ,21.22,21.86,21.22,21.57,21.43,0.14,0.6533,7335.22,15865.6
20181015,24,002818.SZ,21.96,22.25,21.39,21.43,21.25,0.18,0.8471,10545.25,22975.208
20181012,25,002818.SZ,21.25,21.94,20.0,21.25,22.07,-0.82,-3.7155,15791.24,33121.614
20181011,26,002818.SZ,23.9,24.2,22.07,22.07,24.52,-2.45,-9.9918,20411.12,46869.742
20181010,27,002818.SZ,24.46,24.56,24.39,24.52,24.44,0.08,0.3273,6340.36,15518.05
20181009,28,002818.SZ,24.45,24.6,24.36,24.44,24.38,0.06,0.2461,5331.81,13025.98
20181008,29,002818.SZ,25.0,25.12,24.36,24.38,25.25,-0.87,-3.4455,12088.45,29819.494
20180928,30,002818.SZ,24.92,25.29,24.88,25.25,24.99,0.26,1.0404,8367.47,21032.396
20180927,31,002818.SZ,24.99,25.28,24.99,24.99,25.05,-0.06,-0.2395,7560.33,18983.107
20180926,32,002818.SZ,25.0,25.29,24.93,25.05,25.0,0.05,0.2,7243.14,18179.478
20180925,33,002818.SZ,24.99,25.28,24.83,25.0,25.12,-0.12,-0.4777,7686.47,19267.524
20180921,34,002818.SZ,24.83,25.12,24.7,25.12,24.75,0.37,1.4949,9330.86,23293.937
20180920,35,002818.SZ,24.85,24.96,24.73,24.75,24.87,-0.12,-0.4825,4630.98,11492.07
20180919,36,002818.SZ,24.75,24.99,24.63,24.87,24.82,0.05,0.2015,9133.08,22705.492
20180918,37,002818.SZ,24.38,24.91,24.38,24.82,24.55,0.27,1.0998,6982.27,17213.402
20180917,38,002818.SZ,24.45,24.61,24.38,24.55,24.6,-0.05,-0.2033,3804.36,9308.214
20180914,39,002818.SZ,24.61,24.75,24.48,24.6,24.62,-0.02,-0.0812,3782.02,9302.626
20180913,40,002818.SZ,24.46,24.75,24.46,24.62,24.43,0.19,0.7777,6499.75,15991.01
20180912,41,002818.SZ,24.25,24.56,24.25,24.43,24.37,0.06,0.2462,5496.08,13443.496
20180911,42,002818.SZ,24.37,24.6,24.31,24.37,24.37,0.0,0.0,4772.54,11646.014
20180910,43,002818.SZ,24.51,24.63,24.33,24.37,24.59,-0.22,-0.8947,7555.26,18460.487
20180907,44,002818.SZ,24.67,24.94,24.55,24.59,24.66,-0.07,-0.2839,7969.71,19703.402
20180906,45,002818.SZ,24.6,24.86,24.54,24.66,24.82,-0.16,-0.6446,6398.83,15808.412
20180905,46,002818.SZ,25.0,25.0,24.67,24.82,25.02,-0.2,-0.7994,8072.38,20035.498
20180904,47,002818.SZ,24.89,25.11,24.66,25.02,24.74,0.28,1.1318,12609.24,31427.957
20180903,48,002818.SZ,24.69,24.8,24.48,24.74,24.58,0.16,0.6509,10501.13,25858.6
20180831,49,002818.SZ,24.6,24.75,24.45,24.58,24.6,-0.02,-0.0813,7554.39,18588.603
20180830,50,002818.SZ,24.79,24.99,24.57,24.6,24.78,-0.18,-0.7264,8327.96,20623.721
20180829,51,002818.SZ,25.09,25.09,24.75,24.78,25.1,-0.32,-1.2749,8473.46,21062.459
